x,z,d
146.875,-32.5,13.7361355
147.5,-32.5,14.358605
148.125,-32.5,14.981221
148.75,-32.5,15.603964
149.375,-32.5,16.226871
150,-32.5,16.849897
150.625,-32.5,17.47301
151.25,-32.5,18.096212
151.875,-32.5,18.719528
152.5,-32.5,19.342932
153.125,-32.5,19.9664
153.75,-32.5,20.589949
154.375,-32.5,21.213564
155,-32.5,21.837221
155.625,-32.5,22.46097
156.25,-32.5,23.084764
156.875,-32.5,23.708605
157.5,-32.5,24.332481
158.125,-32.5,24.956415
158.75,-32.5,25.580397
159.375,-32.5,26.204414
160,-32.5,26.828472
60,-32,26.851849
60.625,-32,26.229229
61.25,-32,25.606703
61.875,-32,24.984268
62.5,-32,24.36194
63.125,-32,23.73975
63.75,-32,23.117676
64.375,-32,22.495724
65,-32,21.873903
65.625,-32,21.252241
66.25,-32,20.630762
66.875,-32,20.009443
67.5,-32,19.388296
68.125,-32,18.767326
68.75,-32,18.14662
69.375,-32,17.526155
70,-32,16.905924
70.625,-32,16.285946
71.25,-32,15.6662445
71.875,-32,15.046954
72.5,-32,14.428001
73.125,-32,13.809418
73.75,-32,13.191236
74.375,-32,12.573532
75,-32,11.956446
75.625,-32,11.339922
76.25,-32,10.724015
76.875,-32,10.108778
77.5,-32,9.494425
78.125,-32,8.881121
78.75,-32,8.2688265
79.375,-32,7.657658
80,-32,7.0477443
80.625,-32,6.4396963
81.25,-32,5.8336225
81.875,-32,5.229642
82.5,-32,4.628064
83.125,-32,4.029244
83.75,-32,3.4350722
84.375,-32,2.8454409
85,-32,2.2611914
85.625,-32,1.6834036
86.25,-32,1.1139835
86.875,-32,0.55864227
87.5,-32,0.01840058
88.125,-32,-0.50238305
88.75,-32,-0.9983202
89.375,-32,-1.4557791
90,-32,-1.8514653
90.625,-32,-2.1758077
91.25,-32,-2.41387
91.875,-32,-2.544213
92.5,-32,-2.464511
93.125,-32,-2.2489264
93.75,-32,-1.9414208
94.375,-32,-1.5606076
95,-32,-1.1222764
95.625,-32,-0.6330628
96.25,-32,-0.11674392
96.875,-32,0.41966298
97.5,-32,0.9718426
98.125,-32,1.5366366
98.75,-32,2.1131096
99.375,-32,2.696133
100,-32,3.2562335
100.625,-32,3.7308629
101.25,-32,3.962257
101.875,-32,3.699298
102.5,-32,3.2033422
103.125,-32,2.6090744
103.75,-32,2.019442
104.375,-32,1.4368448
105,-32,0.86365813
105.625,-32,0.30124867
106.25,-32,-0.24736992
106.875,-32,-0.77854013
107.5,-32,-1.2772764
108.125,-32,-1.7332215
108.75,-32,-2.1333768
109.375,-32,-2.46045
110,-32,-2.6949267
110.625,-32,-2.7277148
111.25,-32,-2.5938475
111.875,-32,-2.3353782
112.5,-32,-1.9847107
113.125,-32,-1.5585982
113.75,-32,-1.0754462
114.375,-32,-0.5625182
115,-32,-0.026608825
115.625,-32,0.5267425
116.25,-32,1.0947726
116.875,-32,1.6733618
117.5,-32,2.2586164
118.125,-32,2.81995
118.75,-32,3.2929153
119.375,-32,3.3544655
120,-32,3.04076
120.625,-32,2.5326262
121.25,-32,1.9362714
121.875,-32,1.3439559
122.5,-32,0.7599311
123.125,-32,0.18508524
123.75,-32,-0.3779832
124.375,-32,-0.92561793
125,-32,-1.451783
125.625,-32,-1.9346517
126.25,-32,-2.3632388
126.875,-32,-2.7153263
127.5,-32,-2.9637733
128.125,-32,-3.047151
128.75,-32,-2.8930998
129.375,-32,-2.6121974
130,-32,-2.2356048
130.625,-32,-1.78818
131.25,-32,-1.2861308
131.875,-32,-0.75305134
132.5,-32,-0.20075528
133.125,-32,0.3661115
133.75,-32,0.9439405
134.375,-32,1.5317365
135,-32,2.1253443
135.625,-32,2.7233706
136.25,-32,3.3250604
136.875,-32,3.9298372
137.5,-32,4.5377154
138.125,-32,5.1474195
138.75,-32,5.7587247
139.375,-32,6.3714147
140,-32,6.9853992
140.625,-32,7.6006236
141.25,-32,8.216656
141.875,-32,8.83342
142.5,-32,9.450862
143.125,-32,10.068972
143.75,-32,10.687658
144.375,-32,11.30678
145,-32,11.926301
145.625,-32,12.546167
146.25,-32,13.166456
146.875,-32,13.787048
147.5,-32,14.407895
148.125,-32,15.028978
148.75,-32,15.650278
149.375,-32,16.271847
150,-32,16.8936
150.625,-32,17.515505
151.25,-32,18.137564
151.875,-32,18.759792
152.5,-32,19.382175
153.125,-32,20.00467
153.75,-32,20.627285
154.375,-32,21.250011
155,-32,21.872824
155.625,-32,22.49577
156.25,-32,23.118795
156.875,-32,23.741896
157.5,-32,24.365063
158.125,-32,24.98832
158.75,-32,25.611652
159.375,-32,26.235046
160,-32,26.858501
60,-31.5,26.898485
60.625,-31.5,26.27679
61.25,-31.5,25.655222
61.875,-31.5,25.033781
62.5,-31.5,24.412495
63.125,-31.5,23.791393
63.75,-31.5,23.170452
64.375,-31.5,22.54968
65,-31.5,21.929087
65.625,-31.5,21.30872
66.25,-31.5,20.688599
66.875,-31.5,20.0687
67.5,-31.5,19.449041
68.125,-31.5,18.829626
68.75,-31.5,18.210571
69.375,-31.5,17.591848
70,-31.5,16.973448
70.625,-31.5,16.355396
71.25,-31.5,15.737728
71.875,-31.5,15.120625
72.5,-31.5,14.503984
73.125,-31.5,13.887851
73.75,-31.5,13.272268
74.375,-31.5,12.657338
75,-31.5,12.04326
75.625,-31.5,11.429948
76.25,-31.5,10.817477
76.875,-31.5,10.205921
77.5,-31.5,9.595573
78.125,-31.5,8.9866495
78.75,-31.5,8.379098
79.375,-31.5,7.77307
80,-31.5,7.1687393
80.625,-31.5,6.5669227
81.25,-31.5,5.967756
81.875,-31.5,5.371388
82.5,-31.5,4.77822
83.125,-31.5,4.1887093
83.75,-31.5,3.6053185
84.375,-31.5,3.0278487
85,-31.5,2.4573321
85.625,-31.5,1.8950853
86.25,-31.5,1.3434386
86.875,-31.5,0.80924594
87.5,-31.5,0.29326072
88.125,-31.5,-0.19989997
88.75,-31.5,-0.66475147
89.375,-31.5,-1.0874476
90,-31.5,-1.4474434
90.625,-31.5,-1.7417226
91.25,-31.5,-1.9657322
91.875,-31.5,-2.1026318
92.5,-31.5,-2.0152774
93.125,-31.5,-1.8121593
93.75,-31.5,-1.5309185
94.375,-31.5,-1.1843606
95,-31.5,-0.781437
95.625,-31.5,-0.32418478
96.25,-31.5,0.16387181
96.875,-31.5,0.6753853
97.5,-31.5,1.2058023
98.125,-31.5,1.7517062
98.75,-31.5,2.3122952
99.375,-31.5,2.8812644
100,-31.5,3.426955
100.625,-31.5,3.886937
101.25,-31.5,4.108583
101.875,-31.5,3.849296
102.5,-31.5,3.3621843
103.125,-31.5,2.779654
103.75,-31.5,2.2033105
104.375,-31.5,1.6362529
105,-31.5,1.0813951
105.625,-31.5,0.5402222
106.25,-31.5,0.01618349
106.875,-31.5,-0.48663318
107.5,-31.5,-0.9516304
108.125,-31.5,-1.3700268
108.75,-31.5,-1.7322729
109.375,-31.5,-2.0269387
110,-31.5,-2.2427351
110.625,-31.5,-2.2740817
111.25,-31.5,-2.1476898
111.875,-31.5,-1.9115096
112.5,-31.5,-1.5970315
113.125,-31.5,-1.2102568
113.75,-31.5,-0.7626837
114.375,-31.5,-0.28120002
115,-31.5,0.22732599
115.625,-31.5,0.7570766
116.25,-31.5,1.305263
116.875,-31.5,1.8670685
117.5,-31.5,2.4375637
118.125,-31.5,2.984118
118.75,-31.5,3.4410555
119.375,-31.5,3.4938967
120,-31.5,3.1847494
120.625,-31.5,2.6865628
121.25,-31.5,2.1027775
121.875,-31.5,1.5247006
122.5,-31.5,0.95799536
123.125,-31.5,0.4036076
123.75,-31.5,-0.1353372
124.375,-31.5,-0.65457493
125,-31.5,-1.1471478
125.625,-31.5,-1.5894594
126.25,-31.5,-1.9746245
126.875,-31.5,-2.286841
127.5,-31.5,-2.5063539
128.125,-31.5,-2.5846817
128.75,-31.5,-2.4433012
129.375,-31.5,-2.1940186
130,-31.5,-1.8597798
130.625,-31.5,-1.4558103
131.25,-31.5,-0.99180764
131.875,-31.5,-0.49065322
132.5,-31.5,0.03445042
133.125,-31.5,0.57827187
133.75,-31.5,1.1365817
134.375,-31.5,1.7084002
135,-31.5,2.2882466
135.625,-31.5,2.874261
136.25,-31.5,3.4654257
136.875,-31.5,4.060956
137.5,-31.5,4.6609216
138.125,-31.5,5.2635145
138.75,-31.5,5.868413
139.375,-31.5,6.4753146
140,-31.5,7.0840974
140.625,-31.5,7.694676
141.25,-31.5,8.306438
141.875,-31.5,8.919272
142.5,-31.5,9.533089
143.125,-31.5,10.147889
143.75,-31.5,10.763536
144.375,-31.5,11.379825
145,-31.5,11.996699
145.625,-31.5,12.614093
146.25,-31.5,13.232102
146.875,-31.5,13.850561
147.5,-31.5,14.4693985
148.125,-31.5,15.088587
148.75,-31.5,15.708096
149.375,-31.5,16.328003
150,-31.5,16.948181
150.625,-31.5,17.568588
151.25,-31.5,18.189224
151.875,-31.5,18.810104
152.5,-31.5,19.43122
153.125,-31.5,20.052504
153.75,-31.5,20.673962
154.375,-31.5,21.295582
155,-31.5,21.917343
155.625,-31.5,22.53929
156.25,-31.5,23.161356
156.875,-31.5,23.783535
157.5,-31.5,24.40582
158.125,-31.5,25.028234
158.75,-31.5,25.650763
159.375,-31.5,26.273378
160,-31.5,26.896082
60,-31,26.952517
60.625,-31,26.331892
61.25,-31,25.711432
61.875,-31,25.091143
62.5,-31,24.471058
63.125,-31,23.851213
63.75,-31,23.231583
64.375,-31,22.612175
65,-31,21.993
65.625,-31,21.374128
66.25,-31,20.755573
66.875,-31,20.137316
67.5,-31,19.519371
68.125,-31,18.90175
68.75,-31,18.284603
69.375,-31,17.667885
70,-31,17.051594
70.625,-31,16.43576
71.25,-31,15.820429
71.875,-31,15.205836
72.5,-31,14.591852
73.125,-31,13.978529
73.75,-31,13.365923
74.375,-31,12.7541685
75,-31,12.143526
75.625,-31,11.533881
76.25,-31,10.925326
76.875,-31,10.317958
77.5,-31,9.712153
78.125,-31,9.10819
78.75,-31,8.50599
79.375,-31,7.905751
80,-31,7.307687
80.625,-31,6.712832
81.25,-31,6.1213427
81.875,-31,5.5333953
82.5,-31,4.949481
83.125,-31,4.3701544
83.75,-31,3.798442
84.375,-31,3.2340171
85,-31,2.6780655
85.625,-31,2.1320882
86.25,-31,1.5987548
86.875,-31,1.0857712
87.5,-31,0.5934205
88.125,-31,0.12623997
88.75,-31,-0.31059662
89.375,-31,-0.70396143
90,-31,-1.0373555
90.625,-31,-1.3149525
91.25,-31,-1.5439591
91.875,-31,-1.708673
92.5,-31,-1.6003954
93.125,-31,-1.390884
93.75,-31,-1.1203725
94.375,-31,-0.7974347
95,-31,-0.42289186
95.625,-31,0.0061609126
96.25,-31,0.46806744
96.875,-31,0.95568585
97.5,-31,1.4645666
98.125,-31,1.991297
98.75,-31,2.535383
99.375,-31,3.08956
100,-31,3.6198633
100.625,-31,4.0641966
101.25,-31,4.2760773
101.875,-31,4.021909
102.5,-31,3.544874
103.125,-31,2.9751272
103.75,-31,2.4131033
104.375,-31,1.8625307
105,-31,1.3267076
105.625,-31,0.807066
106.25,-31,0.3072343
106.875,-31,-0.16859525
107.5,-31,-0.6034253
108.125,-31,-0.99091184
108.75,-31,-1.3253251
109.375,-31,-1.601666
110,-31,-1.8174646
110.625,-31,-1.8504792
111.25,-31,-1.7180151
111.875,-31,-1.4875746
112.5,-31,-1.197131
113.125,-31,-0.84142596
113.75,-31,-0.4249986
114.375,-31,0.027452156
115,-31,0.50955826
115.625,-31,1.0157132
116.25,-31,1.5434397
116.875,-31,2.0875552
117.5,-31,2.642258
118.125,-31,3.172836
118.75,-31,3.6124628
119.375,-31,3.6566286
120,-31,3.3533838
120.625,-31,2.8666453
121.25,-31,2.2968035
121.875,-31,1.7342879
122.5,-31,1.186118
123.125,-31,0.6531195
123.75,-31,0.13868695
124.375,-31,-0.3526601
125,-31,-0.8136063
125.625,-31,-1.2207035
126.25,-31,-1.5716938
126.875,-31,-1.8575418
127.5,-31,-2.0642242
128.125,-31,-2.1494508
128.75,-31,-2.0027404
129.375,-31,-1.7685324
130,-31,-1.4648747
130.625,-31,-1.096627
131.25,-31,-0.6670806
131.875,-31,-0.19653822
132.5,-31,0.30146977
133.125,-31,0.82157016
133.75,-31,1.3592459
134.375,-31,1.9137571
135,-31,2.4784858
135.625,-31,3.0511527
136.25,-31,3.6305056
136.875,-31,4.2155704
137.5,-31,4.806504
138.125,-31,5.40094
138.75,-31,5.998456
139.375,-31,6.59866
140,-31,7.2013974
140.625,-31,7.806555
141.25,-31,8.413324
141.875,-31,9.021552
142.5,-31,9.63111
143.125,-31,10.242018
143.75,-31,10.854087
144.375,-31,11.467033
145,-31,12.080786
145.625,-31,12.695258
146.25,-31,13.31057
146.875,-31,13.926503
147.5,-31,14.542959
148.125,-31,15.159901
148.75,-31,15.777285
149.375,-31,16.395218
150,-31,17.013523
150.625,-31,17.632153
151.25,-31,18.251097
151.875,-31,18.87037
152.5,-31,19.489979
153.125,-31,20.109821
153.75,-31,20.729902
154.375,-31,21.350204
155,-31,21.97071
155.625,-31,22.591467
156.25,-31,23.21239
156.875,-31,23.833471
157.5,-31,24.454702
158.125,-31,25.076113
158.75,-31,25.697676
159.375,-31,26.319365
160,-31,26.941175
60,-30.5,27.013807
60.625,-30.5,26.394388
61.25,-30.5,25.775177
61.875,-30.5,25.156187
62.5,-30.5,24.537455
63.125,-30.5,23.919031
63.75,-30.5,23.300875
64.375,-30.5,22.683002
65,-30.5,22.06543
65.625,-30.5,21.448235
66.25,-30.5,20.83145
66.875,-30.5,20.215036
67.5,-30.5,19.599018
68.125,-30.5,18.983416
68.75,-30.5,18.368412
69.375,-30.5,17.753946
70,-30.5,17.140024
70.625,-30.5,16.52668
71.25,-30.5,15.913967
71.875,-30.5,15.302189
72.5,-30.5,14.6911745
73.125,-30.5,14.080993
73.75,-30.5,13.47171
74.375,-30.5,12.863498
75,-30.5,12.25668
75.625,-30.5,11.651108
76.25,-30.5,11.046897
76.875,-30.5,10.444164
77.5,-30.5,9.843379
78.125,-30.5,9.244873
78.75,-30.5,8.648549
79.375,-30.5,8.054642
80,-30.5,7.463409
80.625,-30.5,6.8761024
81.25,-30.5,6.2928886
81.875,-30.5,5.7139597
82.5,-30.5,5.139886
83.125,-30.5,4.571306
83.75,-30.5,4.0117674
84.375,-30.5,3.4607763
85,-30.5,2.9196131
85.625,-30.5,2.3898866
86.25,-30.5,1.874476
86.875,-30.5,1.3815283
87.5,-30.5,0.9106466
88.125,-30.5,0.4658829
88.75,-30.5,0.051599596
89.375,-30.5,-0.3209932
90,-30.5,-0.6417876
90.625,-30.5,-0.9224311
91.25,-30.5,-1.179157
91.875,-30.5,-1.3914557
92.5,-30.5,-1.2549789
93.125,-30.5,-1.0167068
93.75,-30.5,-0.73501676
94.375,-30.5,-0.4187385
95,-30.5,-0.06106934
95.625,-30.5,0.3465055
96.25,-30.5,0.7866717
96.875,-30.5,1.2532024
97.5,-30.5,1.7421976
98.125,-30.5,2.2505841
98.75,-30.5,2.7783759
99.375,-30.5,3.3176935
100,-30.5,3.8322144
100.625,-30.5,4.2604294
101.25,-30.5,4.462981
101.875,-30.5,4.2153664
102.5,-30.5,3.74938
103.125,-30.5,3.19304
103.75,-30.5,2.645842
104.375,-30.5,2.1120124
105,-30.5,1.5950183
105.625,-30.5,1.0960382
106.25,-30.5,0.6185634
106.875,-30.5,0.16649978
107.5,-30.5,-0.24422473
108.125,-30.5,-0.6108103
108.75,-30.5,-0.93250364
109.375,-30.5,-1.2112434
110,-30.5,-1.4532821
110.625,-30.5,-1.4895345
111.25,-30.5,-1.3321432
111.875,-30.5,-1.0844891
112.5,-30.5,-0.8003844
113.125,-30.5,-0.46414825
113.75,-30.5,-0.0720619
114.375,-30.5,0.35570207
115,-30.5,0.81392264
115.625,-30.5,1.2977448
116.25,-30.5,1.8053542
116.875,-30.5,2.3316054
117.5,-30.5,2.8700836
118.125,-30.5,3.3840003
118.75,-30.5,3.805466
119.375,-30.5,3.841055
120,-30.5,3.544723
120.625,-30.5,3.0704963
121.25,-30.5,2.5154598
121.875,-30.5,1.9691577
122.5,-30.5,1.4398078
123.125,-30.5,0.9279066
123.75,-30.5,0.4367967
124.375,-30.5,-0.02918262
125,-30.5,-0.46305424
125.625,-30.5,-0.84375006
126.25,-30.5,-1.1739651
126.875,-30.5,-1.4521141
127.5,-30.5,-1.6668301
128.125,-30.5,-1.7688497
128.75,-30.5,-1.5958874
129.375,-30.5,-1.3562008
130,-30.5,-1.0672413
130.625,-30.5,-0.7237091
131.25,-30.5,-0.32224464
131.875,-30.5,0.12119191
132.5,-30.5,0.5939459
133.125,-30.5,1.0910139
133.75,-30.5,1.6079977
134.375,-30.5,2.1446362
135,-30.5,2.6934876
135.625,-30.5,3.2519438
136.25,-30.5,3.8185716
136.875,-30.5,4.392247
137.5,-30.5,4.9732513
138.125,-30.5,5.558664
138.75,-30.5,6.1479664
139.375,-30.5,6.740679
140,-30.5,7.3366227
140.625,-30.5,7.9356627
141.25,-30.5,8.536785
141.875,-30.5,9.139791
142.5,-30.5,9.7445135
143.125,-30.5,10.35099
143.75,-30.5,10.958977
144.375,-30.5,11.568108
145,-30.5,12.178289
145.625,-30.5,12.789415
146.25,-30.5,13.401634
146.875,-30.5,14.014669
147.5,-30.5,14.62839
148.125,-30.5,15.242747
148.75,-30.5,15.857689
149.375,-30.5,16.473349
150,-30.5,17.089497
150.625,-30.5,17.706076
151.25,-30.5,18.323069
151.875,-30.5,18.940489
152.5,-30.5,19.558352
153.125,-30.5,20.176529
153.75,-30.5,20.79502
154.375,-30.5,21.4138
155,-30.5,22.032854
155.625,-30.5,22.652231
156.25,-30.5,23.271833
156.875,-30.5,23.891642
157.5,-30.5,24.51165
158.125,-30.5,25.131897
158.75,-30.5,25.752342
159.375,-30.5,26.372955
160,-30.5,26.993729
60,-30,27.082283
60.625,-30,26.4642
61.25,-30,25.846376
61.875,-30,25.228823
62.5,-30,24.61159
63.125,-30,23.994736
63.75,-30,23.378214
64.375,-30,22.76204
65,-30,22.146235
65.625,-30,21.530895
66.25,-30,20.91606
66.875,-30,20.301682
67.5,-30,19.687788
68.125,-30,19.07441
68.75,-30,18.461763
69.375,-30,17.849781
70,-30,17.23846
70.625,-30,16.62785
71.25,-30,16.018013
71.875,-30,15.409315
72.5,-30,14.801554
73.125,-30,14.194807
73.75,-30,13.589155
74.375,-30,12.984806
75,-30,12.382151
75.625,-30,11.781007
76.25,-30,11.181507
76.875,-30,10.583794
77.5,-30,9.98843
78.125,-30,9.3958
78.75,-30,8.805782
79.375,-30,8.21865
80,-30,7.634701
80.625,-30,7.0553994
81.25,-30,6.4809113
81.875,-30,5.9114237
82.5,-30,5.3475666
83.125,-30,4.790043
83.75,-30,4.2428274
84.375,-30,3.7052243
85,-30,3.1785367
85.625,-30,2.6643817
86.25,-30,2.1656756
86.875,-30,1.6904653
87.5,-30,1.2374054
88.125,-30,0.80946213
88.75,-30,0.40934607
89.375,-30,0.04417334
90,-30,-0.2865139
90.625,-30,-0.6006239
91.25,-30,-0.9149821
91.875,-30,-1.1945531
92.5,-30,-1.0290148
93.125,-30,-0.73287594
93.75,-30,-0.40731618
94.375,-30,-0.070271485
95,-30,0.2891779
95.625,-30,0.6859729
96.25,-30,1.1114508
96.875,-30,1.561545
97.5,-30,2.0336466
98.125,-30,2.5255198
98.75,-30,3.0379503
99.375,-30,3.562922
100,-30,4.0617485
100.625,-30,4.4737654
101.25,-30,4.6676345
101.875,-30,4.4277673
102.5,-30,3.9734383
103.125,-30,3.4306657
103.75,-30,2.8982265
104.375,-30,2.3806446
105,-30,1.8812603
105.625,-30,1.4007336
106.25,-30,0.9419671
106.875,-30,0.507997
107.5,-30,0.111296855
108.125,-30,-0.25125757
108.75,-30,-0.5853762
109.375,-30,-0.8979082
110,-30,-1.1988689
110.625,-30,-1.237016
111.25,-30,-1.0321164
111.875,-30,-0.7362996
112.5,-30,-0.42939675
113.125,-30,-0.09363625
113.75,-30,0.28486925
114.375,-30,0.694986
115,-30,1.1337458
115.625,-30,1.597892
116.25,-30,2.0867524
116.875,-30,2.5957394
117.5,-30,3.1182015
118.125,-30,3.6153202
118.75,-30,4.018226
119.375,-30,4.0453525
120,-30,3.7565393
120.625,-30,3.2954116
121.25,-30,2.7555065
121.875,-30,2.2253394
122.5,-30,1.7140796
123.125,-30,1.2216425
123.75,-30,0.75088954
124.375,-30,0.3053778
125,-30,-0.109234355
125.625,-30,-0.47790524
126.25,-30,-0.80890554
126.875,-30,-1.1066322
127.5,-30,-1.3556606
128.125,-30,-1.4780953
128.75,-30,-1.2588931
129.375,-30,-0.987286
130,-30,-0.68818545
130.625,-30,-0.35187984
131.25,-30,0.031483732
131.875,-30,0.45382452
132.5,-30,0.9050516
133.125,-30,1.3812157
133.75,-30,1.8785567
134.375,-30,2.3975625
135,-30,2.9304104
135.625,-30,3.4742975
136.25,-30,4.0276895
136.875,-30,4.5893683
137.5,-30,5.1597786
138.125,-30,5.735491
138.75,-30,6.3159037
139.375,-30,6.9004617
140,-30,7.4889765
140.625,-30,8.081301
141.25,-30,8.676204
141.875,-30,9.273443
142.5,-30,9.872813
143.125,-30,10.474371
143.75,-30,11.077817
144.375,-30,11.682696
145,-30,12.288891
145.625,-30,12.896277
146.25,-30,13.5050335
146.875,-30,14.11482
147.5,-30,14.725471
148.125,-30,15.336926
148.75,-30,15.9491205
149.375,-30,16.562222
150,-30,17.175941
150.625,-30,17.790209
151.25,-30,18.404999
151.875,-30,19.02033
152.5,-30,19.636227
153.125,-30,20.252522
153.75,-30,20.86921
154.375,-30,21.486263
155,-30,22.10368
155.625,-30,22.721498
156.25,-30,23.339598
156.875,-30,23.957968
157.5,-30,24.576591
158.125,-30,25.195518
158.75,-30,25.8147
159.375,-30,26.43409
160,-30,27.053686
60,-29.5,27.157875
60.625,-29.5,26.541256
61.25,-29.5,25.924948
61.875,-29.5,25.308968
62.5,-29.5,24.693373
63.125,-29.5,24.078234
63.75,-29.5,23.463493
64.375,-29.5,22.849174
65,-29.5,22.235296
65.625,-29.5,21.621984
66.25,-29.5,21.009272
66.875,-29.5,20.397108
67.5,-29.5,19.785532
68.125,-29.5,19.174568
68.75,-29.5,18.564482
69.375,-29.5,17.955193
70,-29.5,17.346697
70.625,-29.5,16.739048
71.25,-29.5,16.132324
71.875,-29.5,15.526955
72.5,-29.5,14.922704
73.125,-29.5,14.319661
73.75,-29.5,13.7179165
74.375,-29.5,13.117719
75,-29.5,12.519526
75.625,-29.5,11.92312
76.25,-29.5,11.328651
76.875,-29.5,10.736289
77.5,-29.5,10.146682
78.125,-29.5,9.560272
78.75,-29.5,8.976907
79.375,-29.5,8.396893
80,-29.5,7.8205647
80.625,-29.5,7.249591
81.25,-29.5,6.6841197
81.875,-29.5,6.124328
82.5,-29.5,5.5708847
83.125,-29.5,5.024525
83.75,-29.5,4.4894986
84.375,-29.5,3.9648666
85,-29.5,3.4518628
85.625,-29.5,2.9519904
86.25,-29.5,2.4679892
86.875,-29.5,2.0070982
87.5,-29.5,1.5666119
88.125,-29.5,1.1474417
88.75,-29.5,0.7492964
89.375,-29.5,0.37177566
90,-29.5,-0.000038732713
90.625,-29.5,-0.3871627
91.25,-29.5,-0.79737633
91.875,-29.5,-1.1698743
92.5,-29.5,-0.97302985
93.125,-29.5,-0.58378094
93.75,-29.5,-0.17308822
94.375,-29.5,0.2214885
95,-29.5,0.609767
95.625,-29.5,1.0118827
96.25,-29.5,1.4332267
96.875,-29.5,1.8738425
97.5,-29.5,2.3335867
98.125,-29.5,2.8118618
98.75,-29.5,3.3106046
99.375,-29.5,3.8223107
100,-29.5,4.3059835
100.625,-29.5,4.702085
101.25,-29.5,4.888117
101.875,-29.5,4.656968
102.5,-29.5,4.214515
103.125,-29.5,3.6849484
103.75,-29.5,3.1665435
104.375,-29.5,2.6638317
105,-29.5,2.1795979
105.625,-29.5,1.7135682
106.25,-29.5,1.267291
106.875,-29.5,0.84192824
107.5,-29.5,0.44251588
108.125,-29.5,0.057113662
108.75,-29.5,-0.32498395
109.375,-29.5,-0.70848733
110,-29.5,-1.0951596
110.625,-29.5,-1.1320351
111.25,-29.5,-0.8617455
111.875,-29.5,-0.4858688
112.5,-29.5,-0.11681464
113.125,-29.5,0.24860941
113.75,-29.5,0.6310128
114.375,-29.5,1.034868
115,-29.5,1.4613369
115.625,-29.5,1.9102542
116.25,-29.5,2.3829408
116.875,-29.5,2.8761413
117.5,-29.5,3.3835092
118.125,-29.5,3.864288
118.75,-29.5,4.2487016
119.375,-29.5,4.26742
120,-29.5,3.9862554
120.625,-29.5,3.5383053
121.25,-29.5,3.0132992
121.875,-29.5,2.4983773
122.5,-29.5,2.0033169
123.125,-29.5,1.5271157
123.75,-29.5,1.0715047
124.375,-29.5,0.63833034
125,-29.5,0.23040606
125.625,-29.5,-0.1481484
126.25,-29.5,-0.5098813
126.875,-29.5,-0.8581455
127.5,-29.5,-1.1649581
128.125,-29.5,-1.3091445
128.75,-29.5,-1.0282518
129.375,-29.5,-0.69628805
130,-29.5,-0.35508233
130.625,-29.5,-0.000071006696
131.25,-29.5,0.38064772
131.875,-29.5,0.79137224
132.5,-29.5,1.227191
133.125,-29.5,1.6862612
133.75,-29.5,2.1662416
134.375,-29.5,2.6687303
135,-29.5,3.1861298
135.625,-29.5,3.715628
136.25,-29.5,4.255694
136.875,-29.5,4.805096
137.5,-29.5,5.364483
138.125,-29.5,5.9300227
138.75,-29.5,6.5010533
139.375,-29.5,7.0769577
140,-29.5,7.6575437
140.625,-29.5,8.242663
141.25,-29.5,8.830869
141.875,-29.5,9.421878
142.5,-29.5,10.015446
143.125,-29.5,10.611655
143.75,-29.5,11.210152
144.375,-29.5,11.810387
145,-29.5,12.412222
145.625,-29.5,13.015507
146.25,-29.5,13.6204605
146.875,-29.5,14.226674
147.5,-29.5,14.833943
148.125,-29.5,15.442199
148.75,-29.5,16.051363
149.375,-29.5,16.661638
150,-29.5,17.27267
150.625,-29.5,17.884378
151.25,-29.5,18.49673
151.875,-29.5,19.109747
152.5,-29.5,19.723457
153.125,-29.5,20.337664
153.75,-29.5,20.952353
154.375,-29.5,21.567492
155,-29.5,22.183084
155.625,-29.5,22.799168
156.25,-29.5,23.415602
156.875,-29.5,24.032366
157.5,-29.5,24.649448
158.125,-29.5,25.266905
158.75,-29.5,25.88467
159.375,-29.5,26.502703
160,-29.5,27.120987
60,-29,27.2405
60.625,-29,26.625465
61.25,-29,26.010801
61.875,-29,25.39652
62.5,-29,24.782698
63.125,-29,24.169413
63.75,-29,23.5566
64.375,-29,22.944284
65,-29,22.332487
65.625,-29,21.72136
66.25,-29,21.110933
66.875,-29,20.501158
67.5,-29,19.89207
68.125,-29,19.28371
68.75,-29,18.676373
69.375,-29,18.06997
70,-29,17.464499
70.625,-29,16.86002
71.25,-29,16.256624
71.875,-29,15.65481
72.5,-29,15.054301
73.125,-29,14.455198
73.75,-29,13.857606
74.375,-29,13.26181
75,-29,12.66834
75.625,-29,12.076931
76.25,-29,11.48776
76.875,-29,10.90101
77.5,-29,10.317424
78.125,-29,9.737494
78.75,-29,9.16103
79.375,-29,8.5883665
80,-29,8.019871
80.625,-29,7.457387
81.25,-29,6.9010367
81.875,-29,6.350968
82.5,-29,5.807868
83.125,-29,5.2724857
83.75,-29,4.7492595
84.375,-29,4.2368836
85,-29,3.7363243
85.625,-29,3.2487836
86.25,-29,2.776571
86.875,-29,2.3251684
87.5,-29,1.8897688
88.125,-29,1.467678
88.75,-29,1.0541855
89.375,-29,0.6391678
90,-29,0.19059114
90.625,-29,-0.3070131
91.25,-29,-0.8380705
91.875,-29,-1.306712
92.5,-29,-1.0886384
93.125,-29,-0.58816993
93.75,-29,-0.05965783
