x,z,d
220.125,30,-44.99786
220.5,30,-44.991463
220.875,30,-44.985054
221.25,30,-44.978653
221.625,30,-44.972244
222,30,-44.965843
222.375,30,-44.959435
222.75,30,-44.95303
223.125,30,-44.946625
223.5,30,-44.94022
223.875,30,-44.933815
224.25,30,-44.927414
224.625,30,-44.921005
225,30,-44.914604
225.375,30,-44.908203
225.75,30,-44.901794
226.125,30,-44.89539
226.5,30,-44.88899
226.875,30,-44.882584
227.25,30,-44.876175
227.625,30,-44.869774
228,30,-44.86337
228.375,30,-44.85696
228.75,30,-44.850555
229.125,30,-44.844154
229.5,30,-44.837746
229.875,30,-44.83134
230.25,30,-44.824932
230.625,30,-44.818535
231,30,-44.812122
231.375,30,-44.805725
231.75,30,-44.799313
232.125,30,-44.79291
232.5,30,-44.786507
232.875,30,-44.780106
233.25,30,-44.773705
233.625,30,-44.767296
234,30,-44.760895
234.375,30,-44.754486
234.75,30,-44.74808
235.125,30,-44.74168
235.5,30,-44.73527
235.875,30,-44.728867
236.25,30,-44.722466
236.625,30,-44.716057
237,30,-44.709656
237.375,30,-44.703247
237.75,30,-44.696846
238.125,30,-44.690437
238.5,30,-44.684036
238.875,30,-44.677628
239.25,30,-44.671227
239.625,30,-44.66482
240,30,-44.65842
120,30.5,-38.921207
120.375,30.5,-38.96282
120.75,30.5,-39.004417
121.125,30.5,-39.04602
121.5,30.5,-39.087616
121.875,30.5,-39.129215
122.25,30.5,-39.170822
122.625,30.5,-39.212425
123,30.5,-39.25403
123.375,30.5,-39.295628
123.75,30.5,-39.337234
124.125,30.5,-39.37883
124.5,30.5,-39.42043
124.875,30.5,-39.462032
125.25,30.5,-39.503643
125.625,30.5,-39.545242
126,30.5,-39.58685
126.375,30.5,-39.628445
126.75,30.5,-39.670048
127.125,30.5,-39.711647
127.5,30.5,-39.75325
127.875,30.5,-39.794853
128.25,30.5,-39.836456
128.625,30.5,-39.87806
129,30.5,-39.91965
129.375,30.5,-39.961258
129.75,30.5,-40.00286
130.125,30.5,-40.04446
130.5,30.5,-40.086067
130.875,30.5,-40.12767
131.25,30.5,-40.169277
131.625,30.5,-40.21088
132,30.5,-40.252472
132.375,30.5,-40.294075
132.75,30.5,-40.335682
133.125,30.5,-40.377285
133.5,30.5,-40.41888
133.875,30.5,-40.460487
134.25,30.5,-40.50209
134.625,30.5,-40.543686
135,30.5,-40.585293
135.375,30.5,-40.626892
135.75,30.5,-40.6685
136.125,30.5,-40.7101
136.5,30.5,-40.7517
136.875,30.5,-40.7933
137.25,30.5,-40.834904
137.625,30.5,-40.876503
138,30.5,-40.918106
138.375,30.5,-40.95971
138.75,30.5,-41.001312
139.125,30.5,-41.04291
139.5,30.5,-41.084522
139.875,30.5,-41.12611
140.25,30.5,-41.167717
140.625,30.5,-41.20932
141,30.5,-41.250927
141.375,30.5,-41.292526
141.75,30.5,-41.33413
142.125,30.5,-41.375736
142.5,30.5,-41.417328
142.875,30.5,-41.458927
143.25,30.5,-41.500534
143.625,30.5,-41.542137
144,30.5,-41.58374
144.375,30.5,-41.625343
144.75,30.5,-41.666946
145.125,30.5,-41.70854
145.5,30.5,-41.750145
145.875,30.5,-41.791744
146.25,30.5,-41.83335
146.625,30.5,-41.874954
147,30.5,-41.916557
147.375,30.5,-41.958164
147.75,30.5,-41.999756
148.125,30.5,-42.04136
148.5,30.5,-42.082962
148.875,30.5,-42.12456
149.25,30.5,-42.166164
149.625,30.5,-42.20777
150,30.5,-42.24937
150.375,30.5,-42.29097
150.75,30.5,-42.332577
151.125,30.5,-42.374176
151.5,30.5,-42.41578
151.875,30.5,-42.45738
152.25,30.5,-42.498985
152.625,30.5,-42.54058
153,30.5,-42.582184
153.375,30.5,-42.62379
153.75,30.5,-42.665386
154.125,30.5,-42.706993
154.5,30.5,-42.748596
154.875,30.5,-42.790195
155.25,30.5,-42.831802
155.625,30.5,-42.8734
156,30.5,-42.915005
156.375,30.5,-42.956604
156.75,30.5,-42.998207
157.125,30.5,-43.03981
157.5,30.5,-43.081413
157.875,30.5,-43.123013
158.25,30.5,-43.164616
158.625,30.5,-43.206215
159,30.5,-43.247814
159.375,30.5,-43.289417
159.75,30.5,-43.331024
160.125,30.5,-43.361137
160.5,30.5,-43.36827
160.875,30.5,-43.375397
161.25,30.5,-43.38253
161.625,30.5,-43.38966
162,30.5,-43.396797
162.375,30.5,-43.403934
162.75,30.5,-43.411064
163.125,30.5,-43.418198
163.5,30.5,-43.42533
163.875,30.5,-43.432465
164.25,30.5,-43.4396
164.625,30.5,-43.44673
165,30.5,-43.453857
165.375,30.5,-43.46099
165.75,30.5,-43.46812
166.125,30.5,-43.475258
166.5,30.5,-43.482388
166.875,30.5,-43.48953
167.25,30.5,-43.49666
167.625,30.5,-43.503788
168,30.5,-43.510925
168.375,30.5,-43.518063
168.75,30.5,-43.525185
169.125,30.5,-43.53232
169.5,30.5,-43.53945
169.875,30.5,-43.546585
170.25,30.5,-43.553715
170.625,30.5,-43.560852
171,30.5,-43.56799
171.375,30.5,-43.57512
171.75,30.5,-43.582253
172.125,30.5,-43.589386
172.5,30.5,-43.59652
172.875,30.5,-43.603645
173.25,30.5,-43.610775
173.625,30.5,-43.617912
174,30.5,-43.625046
174.375,30.5,-43.63218
174.75,30.5,-43.639313
175.125,30.5,-43.646446
175.5,30.5,-43.65358
175.875,30.5,-43.660713
176.25,30.5,-43.66785
176.625,30.5,-43.67498
177,30.5,-43.68211
177.375,30.5,-43.68924
177.75,30.5,-43.696373
178.125,30.5,-43.703506
178.5,30.5,-43.71064
178.875,30.5,-43.71777
179.25,30.5,-43.724907
179.625,30.5,-43.73204
180,30.5,-43.739174
180.375,30.5,-43.746307
180.75,30.5,-43.753433
181.125,30.5,-43.760567
181.5,30.5,-43.767704
181.875,30.5,-43.774834
182.25,30.5,-43.781967
182.625,30.5,-43.7891
183,30.5,-43.796234
183.375,30.5,-43.803368
183.75,30.5,-43.8105
184.125,30.5,-43.817635
184.5,30.5,-43.824768
184.875,30.5,-43.831894
185.25,30.5,-43.839027
185.625,30.5,-43.84616
186,30.5,-43.853294
186.375,30.5,-43.86043
186.75,30.5,-43.867565
187.125,30.5,-43.8747
187.5,30.5,-43.88183
187.875,30.5,-43.88896
188.25,30.5,-43.89609
188.625,30.5,-43.90323
189,30.5,-43.91035
189.375,30.5,-43.91749
189.75,30.5,-43.92462
190.125,30.5,-43.931755
190.5,30.5,-43.938885
190.875,30.5,-43.946022
191.25,30.5,-43.953156
191.625,30.5,-43.96029
192,30.5,-43.96742
192.375,30.5,-43.974552
192.75,30.5,-43.98169
193.125,30.5,-43.988815
193.5,30.5,-43.99595
193.875,30.5,-44.003086
194.25,30.5,-44.010216
194.625,30.5,-44.017345
195,30.5,-44.024483
195.375,30.5,-44.031616
195.75,30.5,-44.03875
196.125,30.5,-44.045883
196.5,30.5,-44.053017
196.875,30.5,-44.060143
197.25,30.5,-44.067276
197.625,30.5,-44.074406
198,30.5,-44.081543
198.375,30.5,-44.088676
198.75,30.5,-44.09581
199.125,30.5,-44.102943
199.5,30.5,-44.110077
199.875,30.5,-44.117207
200.25,30.5,-44.124344
200.625,30.5,-44.13148
201,30.5,-44.138603
201.375,30.5,-44.14574
201.75,30.5,-44.15287
202.125,30.5,-44.160004
202.5,30.5,-44.167137
202.875,30.5,-44.174267
203.25,30.5,-44.181404
203.625,30.5,-44.188538
204,30.5,-44.19567
204.375,30.5,-44.202805
204.75,30.5,-44.209934
205.125,30.5,-44.217068
205.5,30.5,-44.224197
205.875,30.5,-44.23133
206.25,30.5,-44.238464
206.625,30.5,-44.245598
207,30.5,-44.25273
207.375,30.5,-44.259865
207.75,30.5,-44.267002
208.125,30.5,-44.27413
208.5,30.5,-44.281265
208.875,30.5,-44.28839
209.25,30.5,-44.29553
209.625,30.5,-44.302658
210,30.5,-44.30979
210.375,30.5,-44.31692
210.75,30.5,-44.324055
211.125,30.5,-44.331192
211.5,30.5,-44.338326
211.875,30.5,-44.34546
212.25,30.5,-44.352596
212.625,30.5,-44.359726
213,30.5,-44.366856
213.375,30.5,-44.37398
213.75,30.5,-44.38112
214.125,30.5,-44.38825
214.5,30.5,-44.39539
214.875,30.5,-44.40252
215.25,30.5,-44.40965
215.625,30.5,-44.416786
216,30.5,-44.423923
216.375,30.5,-44.431053
216.75,30.5,-44.43818
217.125,30.5,-44.445313
217.5,30.5,-44.452446
217.875,30.5,-44.459576
218.25,30.5,-44.466713
218.625,30.5,-44.47385
219,30.5,-44.48098
219.375,30.5,-44.488113
219.75,30.5,-44.495247
220.125,30.5,-44.497864
220.5,30.5,-44.491463
220.875,30.5,-44.485054
221.25,30.5,-44.478653
221.625,30.5,-44.472244
222,30.5,-44.465843
222.375,30.5,-44.45944
222.75,30.5,-44.453033
223.125,30.5,-44.44662
223.5,30.5,-44.440228
223.875,30.5,-44.43382
224.25,30.5,-44.427414
224.625,30.5,-44.421005
225,30.5,-44.414604
225.375,30.5,-44.4082
225.75,30.5,-44.401794
226.125,30.5,-44.395393
226.5,30.5,-44.38899
226.875,30.5,-44.382587
227.25,30.5,-44.37617
227.625,30.5,-44.369774
228,30.5,-44.363365
228.375,30.5,-44.35696
228.75,30.5,-44.35056
229.125,30.5,-44.34415
229.5,30.5,-44.337746
229.875,30.5,-44.331345
230.25,30.5,-44.324932
230.625,30.5,-44.318535
231,30.5,-44.312126
231.375,30.5,-44.30572
231.75,30.5,-44.299316
232.125,30.5,-44.292915
232.5,30.5,-44.286503
232.875,30.5,-44.280106
233.25,30.5,-44.273705
233.625,30.5,-44.267292
234,30.5,-44.26089
234.375,30.5,-44.254486
234.75,30.5,-44.248085
235.125,30.5,-44.241673
235.5,30.5,-44.235275
235.875,30.5,-44.228867
236.25,30.5,-44.22246
236.625,30.5,-44.216057
237,30.5,-44.209656
237.375,30.5,-44.203243
237.75,30.5,-44.196846
238.125,30.5,-44.190437
238.5,30.5,-44.184032
238.875,30.5,-44.177624
239.25,30.5,-44.17123
239.625,30.5,-44.164818
240,30.5,-44.15842
120,31,-38.42121
120.375,31,-38.46282
120.75,31,-38.504417
121.125,31,-38.546024
121.5,31,-38.587616
121.875,31,-38.62922
122.25,31,-38.670826
122.625,31,-38.71242
123,31,-38.75403
123.375,31,-38.795628
123.75,31,-38.837234
124.125,31,-38.878826
124.5,31,-38.920433
124.875,31,-38.962036
125.25,31,-39.00364
125.625,31,-39.045242
126,31,-39.08684
126.375,31,-39.12845
126.75,31,-39.17005
127.125,31,-39.211647
127.5,31,-39.253254
127.875,31,-39.294853
128.25,31,-39.336456
128.625,31,-39.37806
129,31,-39.41966
129.375,31,-39.461258
129.75,31,-39.50286
130.125,31,-39.544464
130.5,31,-39.586067
130.875,31,-39.62767
131.25,31,-39.669273
131.625,31,-39.710876
132,31,-39.752472
132.375,31,-39.794075
132.75,31,-39.83568
133.125,31,-39.877285
133.5,31,-39.918884
133.875,31,-39.960487
134.25,31,-40.00209
134.625,31,-40.043686
135,31,-40.08529
135.375,31,-40.126892
135.75,31,-40.168495
136.125,31,-40.2101
136.5,31,-40.2517
136.875,31,-40.293304
137.25,31,-40.334908
137.625,31,-40.3765
138,31,-40.41811
138.375,31,-40.45971
138.75,31,-40.501312
139.125,31,-40.542915
139.5,31,-40.584515
139.875,31,-40.626114
140.25,31,-40.667717
140.625,31,-40.709324
141,31,-40.75092
141.375,31,-40.792526
141.75,31,-40.83413
142.125,31,-40.875736
142.5,31,-40.917324
142.875,31,-40.95893
143.25,31,-41.000534
143.625,31,-41.04214
144,31,-41.08374
144.375,31,-41.125343
144.75,31,-41.166946
145.125,31,-41.20854
145.5,31,-41.250145
145.875,31,-41.291748
146.25,31,-41.33335
146.625,31,-41.374958
147,31,-41.416557
147.375,31,-41.458164
147.75,31,-41.499756
148.125,31,-41.54136
148.5,31,-41.582966
148.875,31,-41.624565
149.25,31,-41.66617
149.625,31,-41.70777
150,31,-41.749374
150.375,31,-41.790974
150.75,31,-41.832573
151.125,31,-41.874176
151.5,31,-41.91578
151.875,31,-41.957382
152.25,31,-41.998985
152.625,31,-42.04058
153,31,-42.08218
153.375,31,-42.123787
153.75,31,-42.16539
154.125,31,-42.206993
154.5,31,-42.248592
154.875,31,-42.2902
155.25,31,-42.331802
155.625,31,-42.373398
156,31,-42.414997
156.375,31,-42.456604
156.75,31,-42.498203
157.125,31,-42.53981
157.5,31,-42.58141
157.875,31,-42.623013
158.25,31,-42.66461
158.625,31,-42.706215
159,31,-42.74782
159.375,31,-42.78942
159.75,31,-42.831028
160.125,31,-42.86114
160.5,31,-42.868275
160.875,31,-42.875397
161.25,31,-42.88253
161.625,31,-42.889664
162,31,-42.896797
162.375,31,-42.903927
162.75,31,-42.911064
163.125,31,-42.918198
163.5,31,-42.92533
163.875,31,-42.93246
164.25,31,-42.9396
164.625,31,-42.94673
165,31,-42.953857
165.375,31,-42.96099
165.75,31,-42.968124
166.125,31,-42.975258
166.5,31,-42.98239
166.875,31,-42.989525
167.25,31,-42.996662
167.625,31,-43.00379
168,31,-43.010925
168.375,31,-43.018063
168.75,31,-43.025185
169.125,31,-43.03232
169.5,31,-43.03945
169.875,31,-43.04658
170.25,31,-43.05372
170.625,31,-43.060852
171,31,-43.067986
171.375,31,-43.07512
171.75,31,-43.082253
172.125,31,-43.089386
172.5,31,-43.09652
172.875,31,-43.103645
173.25,31,-43.110775
173.625,31,-43.117912
174,31,-43.125046
174.375,31,-43.13218
174.75,31,-43.139317
175.125,31,-43.146446
175.5,31,-43.15358
175.875,31,-43.160713
176.25,31,-43.167847
176.625,31,-43.174976
177,31,-43.182106
177.375,31,-43.18924
177.75,31,-43.196373
178.125,31,-43.203506
178.5,31,-43.21064
178.875,31,-43.217773
179.25,31,-43.224907
179.625,31,-43.23204
180,31,-43.239174
180.375,31,-43.246304
180.75,31,-43.253433
181.125,31,-43.260567
181.5,31,-43.267696
181.875,31,-43.274834
182.25,31,-43.28197
182.625,31,-43.2891
183,31,-43.296234
183.375,31,-43.303368
183.75,31,-43.3105
184.125,31,-43.317635
184.5,31,-43.32477
184.875,31,-43.331894
185.25,31,-43.339027
185.625,31,-43.34616
186,31,-43.353294
186.375,31,-43.360428
186.75,31,-43.36756
187.125,31,-43.374695
187.5,31,-43.381832
187.875,31,-43.38896
188.25,31,-43.39609
188.625,31,-43.403225
189,31,-43.410355
189.375,31,-43.41749
189.75,31,-43.42462
190.125,31,-43.431755
190.5,31,-43.438892
190.875,31,-43.446022
191.25,31,-43.453156
191.625,31,-43.460293
192,31,-43.46742
192.375,31,-43.47456
192.75,31,-43.48169
193.125,31,-43.488815
193.5,31,-43.49595
193.875,31,-43.503086
194.25,31,-43.510216
194.625,31,-43.51735
195,31,-43.524483
195.375,31,-43.531616
195.75,31,-43.53875
196.125,31,-43.545887
196.5,31,-43.553017
196.875,31,-43.560143
197.25,31,-43.567276
197.625,31,-43.57441
198,31,-43.581547
198.375,31,-43.588676
198.75,31,-43.59581
199.125,31,-43.602943
199.5,31,-43.610077
199.875,31,-43.617207
200.25,31,-43.624344
200.625,31,-43.631477
201,31,-43.6386
201.375,31,-43.645737
201.75,31,-43.65287
202.125,31,-43.660004
202.5,31,-43.66714
202.875,31,-43.674267
203.25,31,-43.681404
203.625,31,-43.688538
204,31,-43.69567
204.375,31,-43.702805
204.75,31,-43.70993
205.125,31,-43.717064
205.5,31,-43.724197
205.875,31,-43.731327
206.25,31,-43.738464
206.625,31,-43.745598
207,31,-43.75273
207.375,31,-43.759865
207.75,31,-43.766994
208.125,31,-43.77413
208.5,31,-43.781265
208.875,31,-43.788387
209.25,31,-43.795525
209.625,31,-43.802658
210,31,-43.80979
210.375,31,-43.81692
210.75,31,-43.824062
211.125,31,-43.831192
211.5,31,-43.83832
211.875,31,-43.84546
212.25,31,-43.852592
212.625,31,-43.859726
213,31,-43.866848
213.375,31,-43.873985
213.75,31,-43.88112
214.125,31,-43.888252
214.5,31,-43.895386
214.875,31,-43.902515
215.25,31,-43.909653
215.625,31,-43.916786
216,31,-43.92392
216.375,31,-43.93105
216.75,31,-43.938175
217.125,31,-43.945313
217.5,31,-43.952446
217.875,31,-43.95958
218.25,31,-43.966713
218.625,31,-43.973846
219,31,-43.98098
219.375,31,-43.988113
219.75,31,-43.995247
220.125,31,-43.997864
220.5,31,-43.991463
220.875,31,-43.985054
221.25,31,-43.978653
221.625,31,-43.972244
222,31,-43.965843
222.375,31,-43.95943
222.75,31,-43.953033
223.125,31,-43.94662
223.5,31,-43.940224
223.875,31,-43.93381
224.25,31,-43.927418
224.625,31,-43.921005
225,31,-43.9146
225.375,31,-43.908207
225.75,31,-43.9018
226.125,31,-43.895393
226.5,31,-43.88899
226.875,31,-43.882584
227.25,31,-43.87618
227.625,31,-43.869774
228,31,-43.863365
228.375,31,-43.856964
228.75,31,-43.850555
229.125,31,-43.844154
229.5,31,-43.83774
229.875,31,-43.831345
230.25,31,-43.824936
230.625,31,-43.818535
231,31,-43.812122
231.375,31,-43.805725
231.75,31,-43.799316
232.125,31,-43.792915
232.5,31,-43.786507
232.875,31,-43.780106
233.25,31,-43.7737
233.625,31,-43.767296
234,31,-43.76089
234.375,31,-43.754486
234.75,31,-43.74808
235.125,31,-43.741676
235.5,31,-43.735275
235.875,31,-43.728867
236.25,31,-43.722466
236.625,31,-43.716057
237,31,-43.70966
237.375,31,-43.703247
237.75,31,-43.696846
238.125,31,-43.690437
238.5,31,-43.68404
238.875,31,-43.677628
239.25,31,-43.671227
239.625,31,-43.664818
240,31,-43.658417
120,31.5,-37.92121
120.375,31.5,-37.96282
120.75,31.5,-38.00442
121.125,31.5,-38.04602
121.5,31.5,-38.087616
121.875,31.5,-38.12922
122.25,31.5,-38.170822
122.625,31.5,-38.212425
123,31.5,-38.25403
123.375,31.5,-38.29563
123.75,31.5,-38.337234
124.125,31.5,-38.378834
124.5,31.5,-38.420437
124.875,31.5,-38.462036
125.25,31.5,-38.503643
125.625,31.5,-38.545242
126,31.5,-38.586845
126.375,31.5,-38.62845
126.75,31.5,-38.67005
127.125,31.5,-38.711647
127.5,31.5,-38.75325
127.875,31.5,-38.794853
128.25,31.5,-38.836456
128.625,31.5,-38.87806
129,31.5,-38.919655
129.375,31.5,-38.96126
129.75,31.5,-39.002865
130.125,31.5,-39.044464
130.5,31.5,-39.08607
130.875,31.5,-39.12767
131.25,31.5,-39.16927
131.625,31.5,-39.210873
132,31.5,-39.252472
132.375,31.5,-39.294075
132.75,31.5,-39.33568
133.125,31.5,-39.377285
133.5,31.5,-39.418884
133.875,31.5,-39.460484
134.25,31.5,-39.50209
134.625,31.5,-39.543686
135,31.5,-39.58529
135.375,31.5,-39.62689
135.75,31.5,-39.668495
136.125,31.5,-39.7101
136.5,31.5,-39.7517
136.875,31.5,-39.793304
137.25,31.5,-39.834908
137.625,31.5,-39.876503
138,31.5,-39.918106
138.375,31.5,-39.95971
138.75,31.5,-40.001312
139.125,31.5,-40.042915
139.5,31.5,-40.08452
139.875,31.5,-40.126118
140.25,31.5,-40.167717
140.625,31.5,-40.209316
141,31.5,-40.250923
141.375,31.5,-40.292526
141.75,31.5,-40.334133
142.125,31.5,-40.375732
142.5,31.5,-40.417328
142.875,31.5,-40.45893
143.25,31.5,-40.500534
143.625,31.5,-40.542137
144,31.5,-40.58374
144.375,31.5,-40.625343
144.75,31.5,-40.666946
145.125,31.5,-40.70854
145.5,31.5,-40.75014
145.875,31.5,-40.791748
146.25,31.5,-40.83335
146.625,31.5,-40.87495
147,31.5,-40.916557
147.375,31.5,-40.95816
147.75,31.5,-40.999756
148.125,31.5,-41.04136
148.5,31.5,-41.08296
148.875,31.5,-41.124565
149.25,31.5,-41.16617
149.625,31.5,-41.207775
150,31.5,-41.249374
150.375,31.5,-41.29097
150.75,31.5,-41.332573
151.125,31.5,-41.374172
151.5,31.5,-41.415775
151.875,31.5,-41.457386
152.25,31.5,-41.498985
152.625,31.5,-41.540577
153,31.5,-41.582188
153.375,31.5,-41.623787
153.75,31.5,-41.66539
154.125,31.5,-41.706993
154.5,31.5,-41.748596
154.875,31.5,-41.7902
155.25,31.5,-41.8318
155.625,31.5,-41.873398
156,31.5,-41.915
156.375,31.5,-41.956604
156.75,31.5,-41.998207
157.125,31.5,-42.03981
157.5,31.5,-42.081413
157.875,31.5,-42.123013
158.25,31.5,-42.16461
158.625,31.5,-42.20622
159,31.5,-42.247818
159.375,31.5,-42.289417
159.75,31.5,-42.331024
160.125,31.5,-42.361134
160.5,31.5,-42.368275
160.875,31.5,-42.375397
161.25,31.5,-42.38253
161.625,31.5,-42.389664
162,31.5,-42.3968
162.375,31.5,-42.40393
162.75,31.5,-42.411064
163.125,31.5,-42.418198
163.5,31.5,-42.42533
163.875,31.5,-42.43247
164.25,31.5,-42.439598
164.625,31.5,-42.446728
165,31.5,-42.45386
165.375,31.5,-42.460987
165.75,31.5,-42.468124
166.125,31.5,-42.475254
166.5,31.5,-42.482395
166.875,31.5,-42.489525
167.25,31.5,-42.496655
167.625,31.5,-42.50379
168,31.5,-42.51093
168.375,31.5,-42.51806
168.75,31.5,-42.525185
169.125,31.5,-42.53232
169.5,31.5,-42.539448
169.875,31.5,-42.546585
170.25,31.5,-42.55372
170.625,31.5,-42.560852
171,31.5,-42.567986
171.375,31.5,-42.575123
171.75,31.5,-42.58225
172.125,31.5,-42.58939
172.5,31.5,-42.59652
172.875,31.5,-42.603645
173.25,31.5,-42.61078
173.625,31.5,-42.61791
174,31.5,-42.625046
174.375,31.5,-42.63218
174.75,31.5,-42.639313
175.125,31.5,-42.646442
175.5,31.5,-42.65358
175.875,31.5,-42.660713
176.25,31.5,-42.66785
176.625,31.5,-42.674976
177,31.5,-42.682106
177.375,31.5,-42.68924
177.75,31.5,-42.696373
178.125,31.5,-42.70351
178.5,31.5,-42.71064
178.875,31.5,-42.71777
179.25,31.5,-42.724907
179.625,31.5,-42.73204
180,31.5,-42.739178
180.375,31.5,-42.746307
180.75,31.5,-42.753433
181.125,31.5,-42.760567
181.5,31.5,-42.767704
181.875,31.5,-42.774834
182.25,31.5,-42.781967
182.625,31.5,-42.789104
183,31.5,-42.79623
183.375,31.5,-42.80337
183.75,31.5,-42.8105
184.125,31.5,-42.817635
184.5,31.5,-42.82477
184.875,31.5,-42.831894
185.25,31.5,-42.839027
185.625,31.5,-42.846165
186,31.5,-42.8533
186.375,31.5,-42.860428
186.75,31.5,-42.86756
187.125,31.5,-42.874695
187.5,31.5,-42.88183
187.875,31.5,-42.88896
188.25,31.5,-42.896095
188.625,31.5,-42.903233
189,31.5,-42.910355
189.375,31.5,-42.917484
189.75,31.5,-42.92462
190.125,31.5,-42.931755
190.5,31.5,-42.93889
190.875,31.5,-42.946022
191.25,31.5,-42.95315
191.625,31.5,-42.960285
192,31.5,-42.96742
192.375,31.5,-42.974556
192.75,31.5,-42.98169
193.125,31.5,-42.98881
193.5,31.5,-42.99595
193.875,31.5,-43.003086
194.25,31.5,-43.010216
194.625,31.5,-43.017353
195,31.5,-43.024483
195.375,31.5,-43.031616
195.75,31.5,-43.038754
196.125,31.5,-43.045883
196.5,31.5,-43.053017
196.875,31.5,-43.060143
197.25,31.5,-43.067276
197.625,31.5,-43.07441
198,31.5,-43.081543
198.375,31.5,-43.08868
198.75,31.5,-43.09581
199.125,31.5,-43.102943
199.5,31.5,-43.110077
199.875,31.5,-43.11721
200.25,31.5,-43.124344
200.625,31.5,-43.131474
201,31.5,-43.138603
201.375,31.5,-43.14574
201.75,31.5,-43.15287
202.125,31.5,-43.160004
202.5,31.5,-43.167133
202.875,31.5,-43.174267
203.25,31.5,-43.1814
203.625,31.5,-43.188534
204,31.5,-43.19567
204.375,31.5,-43.202805
204.75,31.5,-43.209927
205.125,31.5,-43.217064
205.5,31.5,-43.2242
205.875,31.5,-43.23133
206.25,31.5,-43.23847
206.625,31.5,-43.245598
207,31.5,-43.25273
207.375,31.5,-43.25987
207.75,31.5,-43.267
208.125,31.5,-43.27413
208.5,31.5,-43.28126
208.875,31.5,-43.28839
209.25,31.5,-43.295525
209.625,31.5,-43.302658
210,31.5,-43.309795
210.375,31.5,-43.316925
210.75,31.5,-43.32406
211.125,31.5,-43.331192
211.5,31.5,-43.338326
211.875,31.5,-43.34546
212.25,31.5,-43.35259
212.625,31.5,-43.35973
213,31.5,-43.366856
213.375,31.5,-43.373985
213.75,31.5,-43.38112
214.125,31.5,-43.38825
214.5,31.5,-43.395386
214.875,31.5,-43.40252
215.25,31.5,-43.40965
215.625,31.5,-43.416782
216,31.5,-43.42392
216.375,31.5,-43.431053
216.75,31.5,-43.43818
217.125,31.5,-43.445316
217.5,31.5,-43.452442
217.875,31.5,-43.45958
218.25,31.5,-43.46671
218.625,31.5,-43.473846
219,31.5,-43.48098
219.375,31.5,-43.488113
219.75,31.5,-43.495243
220.125,31.5,-43.49786
220.5,31.5,-43.491463
220.875,31.5,-43.485054
221.25,31.5,-43.478653
221.625,31.5,-43.47224
222,31.5,-43.46584
222.375,31.5,-43.459435
222.75,31.5,-43.453033
223.125,31.5,-43.446625
223.5,31.5,-43.44022
223.875,31.5,-43.43382
224.25,31.5,-43.427414
224.625,31.5,-43.421005
225,31.5,-43.414604
225.375,31.5,-43.408203
225.75,31.5,-43.40179
226.125,31.5,-43.395397
226.5,31.5,-43.388985
226.875,31.5,-43.38258
227.25,31.5,-43.376175
227.625,31.5,-43.369774
228,31.5,-43.36336
228.375,31.5,-43.356964
228.75,31.5,-43.35055
229.125,31.5,-43.34415
229.5,31.5,-43.337746
229.875,31.5,-43.331345
230.25,31.5,-43.324936
230.625,31.5,-43.318535
231,31.5,-43.312126
231.375,31.5,-43.30573
231.75,31.5,-43.299316
232.125,31.5,-43.29292
232.5,31.5,-43.286507
232.875,31.5,-43.280106
233.25,31.5,-43.273705
233.625,31.5,-43.267296
234,31.5,-43.260895
234.375,31.5,-43.254486
234.75,31.5,-43.24809
235.125,31.5,-43.24168
235.5,31.5,-43.235275
235.875,31.5,-43.228867
236.25,31.5,-43.22247
236.625,31.5,-43.216057
237,31.5,-43.209652
237.375,31.5,-43.203247
237.75,31.5,-43.196846
238.125,31.5,-43.190434
238.5,31.5,-43.184036
238.875,31.5,-43.177628
239.25,31.5,-43.171227
239.625,31.5,-43.164814
240,31.5,-43.158417
120,32,-37.42121
120.375,32,-37.46282
120.75,32,-37.504417
121.125,32,-37.54602
121.5,32,-37.587612
121.875,32,-37.62922
122.25,32,-37.67082
122.625,32,-37.71243
123,32,-37.754025
123.375,32,-37.79563
123.75,32,-37.83723
124.125,32,-37.878826
124.5,32,-37.920433
124.875,32,-37.962036
125.25,32,-38.00364
125.625,32,-38.045246
126,32,-38.086845
126.375,32,-38.128452
126.75,32,-38.17005
127.125,32,-38.211647
127.5,32,-38.25325
127.875,32,-38.294853
128.25,32,-38.336456
128.625,32,-38.378063
129,32,-38.419655
129.375,32,-38.461254
129.75,32,-38.50286
130.125,32,-38.544464
130.5,32,-38.586067
130.875,32,-38.627674
131.25,32,-38.669273
131.625,32,-38.710876
132,32,-38.752472
132.375,32,-38.794075
132.75,32,-38.83568
133.125,32,-38.87728
133.5,32,-38.918884
133.875,32,-38.96049
134.25,32,-39.002087
134.625,32,-39.043686
135,32,-39.08529
135.375,32,-39.126892
135.75,32,-39.168495
136.125,32,-39.210102
136.5,32,-39.2517
136.875,32,-39.2933
137.25,32,-39.334908
137.625,32,-39.376503
138,32,-39.418106
138.375,32,-39.45971
138.75,32,-39.501312
139.125,32,-39.542915
139.5,32,-39.584522
139.875,32,-39.62611
140.25,32,-39.667717
140.625,32,-39.70932
141,32,-39.750923
141.375,32,-39.792526
141.75,32,-39.83413
142.125,32,-39.875732
142.5,32,-39.917328
142.875,32,-39.95893
143.25,32,-40.000534
143.625,32,-40.042137
144,32,-40.08374
