y,z,d
-39.75,13.157499,0.50519866
-39.375,13.157499,0.77337664
-39,13.157499,1.0411551
-38.625,13.157499,1.3085282
-38.25,13.157499,1.5754846
-37.875,13.157499,1.8420111
-37.5,13.157499,2.108102
-37.125,13.157499,2.3737419
-36.75,13.157499,2.6389177
-36.375,13.157499,2.9036252
-36,13.157499,3.167844
-35.625,13.157499,3.4315698
-35.25,13.157499,3.6947815
-34.875,13.157499,3.957473
-34.5,13.157499,4.2196236
-34.125,13.157499,4.481223
-33.75,13.157499,4.742255
-33.375,13.157499,5.0026107
-33,13.157499,5.255938
-32.625,13.157499,5.423102
-32.25,13.157499,5.531358
-31.875,13.157499,5.636155
-31.5,13.157499,5.7380347
-31.125,13.157499,5.835439
-30.75,13.157499,5.9273796
-30.375,13.157499,6.013652
-30,13.157499,6.094352
-29.625,13.157499,6.1684813
-29.25,13.157499,6.231136
-28.875,13.157499,6.268622
-28.5,13.157499,6.253573
-28.125,13.157499,6.1496
-27.75,13.157499,5.943305
-27.375,13.157499,5.6568747
-27,13.157499,5.324182
-26.625,13.157499,4.969962
-26.25,13.157499,4.606997
-25.875,13.157499,4.2409697
-25.5,13.157499,3.8743055
-25.125,13.157499,3.5081022
-24.75,13.157499,3.1429615
-24.375,13.157499,2.7793527
-24,13.157499,2.41777
-23.625,13.157499,2.0588398
-23.25,13.157499,1.7034258
-22.875,13.157499,1.925
-22.5,13.157499,2.3
-22.125,13.157499,2.4197996
-21.75,13.157499,2.098167
-21.375,13.157499,1.7973396
-21,13.157499,1.529642
-20.625,13.157499,1.3154579
-20.25,13.157499,1.1841894
-19.875,13.157499,1.1574993
-19.5,13.157499,1.1574993
-19.125,13.157499,1.1574993
-18.75,13.157499,1.1574993
-18.375,13.157499,1.1574993
-18,13.157499,1.1574993
-17.625,13.157499,1.1574993
-17.25,13.157499,1.1574993
-16.875,13.157499,1.1574993
-16.5,13.157499,1.1574993
-16.125,13.157499,1.1574993
-15.75,13.157499,1.1574993
-15.375,13.157499,1.1574993
-15,13.157499,1.1574993
-14.625,13.157499,1.1574993
-14.25,13.157499,1.1574993
-13.875,13.157499,1.1574993
-13.5,13.157499,1.1574993
-13.125,13.157499,1.1574993
-12.75,13.157499,1.1574993
-12.375,13.157499,1.1574993
-12,13.157499,1.1574993
-11.625,13.157499,1.1574993
-11.25,13.157499,1.1574993
-10.875,13.157499,1.1574993
-10.5,13.157499,1.1574993
-10.125,13.157499,1.1574993
-9.75,13.157499,1.1574993
-9.375,13.157499,1.1574993
-9,13.157499,1.1574993
-8.625,13.157499,1.1574993
-8.25,13.157499,1.1574993
-7.875,13.157499,1.1574993
-7.5,13.157499,1.1574993
-7.125,13.157499,1.1574993
-6.75,13.157499,1.1574993
-6.375,13.157499,1.1574993
-6,13.157499,1.1574993
-5.625,13.157499,1.1574993
-5.25,13.157499,1.1574993
-4.875,13.157499,1.1574993
-4.5,13.157499,1.1574993
-4.125,13.157499,1.1574993
-3.75,13.157499,1.1574993
-3.375,13.157499,1.1574993
-3,13.157499,1.1574993
-2.625,13.157499,1.1574993
-2.25,13.157499,1.1574993
-1.875,13.157499,1.1574993
-1.5,13.157499,1.1574993
-1.125,13.157499,1.1574993
-0.75,13.157499,1.1574993
-0.375,13.157499,1.1574993
0,13.157499,1.1574993
0.375,13.157499,1.1574993
0.75,13.157499,1.1574993
1.125,13.157499,1.1574993
1.5,13.157499,1.1574993
1.875,13.157499,1.1574993
2.25,13.157499,1.1574993
2.625,13.157499,1.1574993
3,13.157499,1.1574993
3.375,13.157499,1.1574993
3.75,13.157499,1.1574993
4.125,13.157499,1.1574993
4.5,13.157499,1.1574993
4.875,13.157499,1.1574993
5.25,13.157499,1.1574993
5.625,13.157499,1.1574993
6,13.157499,1.1574993
6.375,13.157499,1.1574993
6.75,13.157499,1.1574993
7.125,13.157499,1.1574993
7.5,13.157499,1.1574993
7.875,13.157499,1.1574993
8.25,13.157499,1.1574993
8.625,13.157499,1.1574993
9,13.157499,1.1574993
9.375,13.157499,1.1574993
9.75,13.157499,1.1574993
10.125,13.157499,1.1574993
10.5,13.157499,1.1574993
10.875,13.157499,1.1574993
11.25,13.157499,1.1574993
11.625,13.157499,1.1574993
12,13.157499,1.1574993
12.375,13.157499,1.1574993
12.75,13.157499,1.1574993
13.125,13.157499,1.1574993
13.5,13.157499,1.1574993
13.875,13.157499,1.1574993
14.25,13.157499,1.1574993
14.625,13.157499,1.1574993
15,13.157499,1.1574993
15.375,13.157499,1.1574993
15.75,13.157499,1.1574993
16.125,13.157499,1.1574993
16.5,13.157499,1.1574993
16.875,13.157499,1.1574993
17.25,13.157499,1.1574993
17.625,13.157499,1.1574993
18,13.157499,1.1574993
18.375,13.157499,1.1574993
18.75,13.157499,1.1574993
19.125,13.157499,1.1574993
19.5,13.157499,1.1574993
19.875,13.157499,1.1574993
20.25,13.157499,1.1841894
20.625,13.157499,1.3154579
21,13.157499,1.529642
21.375,13.157499,1.7973396
21.75,13.157499,2.098167
22.125,13.157499,2.4197996
22.5,13.157499,2.3
22.875,13.157499,1.925
23.25,13.157499,1.7034258
23.625,13.157499,2.0588398
24,13.157499,2.41777
24.375,13.157499,2.7793527
24.75,13.157499,3.1429615
25.125,13.157499,3.5081022
25.5,13.157499,3.8743055
25.875,13.157499,4.2409697
26.25,13.157499,4.606997
26.625,13.157499,4.969962
27,13.157499,5.324182
27.375,13.157499,5.6568747
27.75,13.157499,5.943305
28.125,13.157499,6.1496
28.5,13.157499,6.253573
28.875,13.157499,6.268622
29.25,13.157499,6.231136
29.625,13.157499,6.1684813
30,13.157499,6.094352
30.375,13.157499,6.013652
30.75,13.157499,5.9273796
31.125,13.157499,5.835439
31.5,13.157499,5.7380347
31.875,13.157499,5.636155
32.25,13.157499,5.531358
32.625,13.157499,5.423102
33,13.157499,5.255938
33.375,13.157499,5.0026107
33.75,13.157499,4.742255
34.125,13.157499,4.481223
34.5,13.157499,4.2196236
34.875,13.157499,3.957473
35.25,13.157499,3.6947815
35.625,13.157499,3.4315698
36,13.157499,3.167844
36.375,13.157499,2.9036252
36.75,13.157499,2.6389177
37.125,13.157499,2.3737419
37.5,13.157499,2.108102
37.875,13.157499,1.8420111
38.25,13.157499,1.5754846
38.625,13.157499,1.3085282
39,13.157499,1.0411551
39.375,13.157499,0.77337664
39.75,13.157499,0.50519866
40.125,13.157499,0.2366317
40.5,13.157499,-0.032314003
40.875,13.157499,-0.30163005
41.25,13.157499,-0.22869195
41.625,13.157499,0.04133977
42,13.157499,0.31171477
42.375,13.157499,0.58242685
42.75,13.157499,0.8534676
43.125,13.157499,1.1248329
43.5,13.157499,1.3965144
43.875,13.157499,1.6684998
44.25,13.157499,1.9407889
44.625,13.157499,2.2133691
45,13.157499,2.4862409
45.375,13.157499,2.7593954
45.75,13.157499,3.0328205
46.125,13.157499,3.30652
46.5,13.157499,3.5804818
46.875,13.157499,3.8547018
47.25,13.157499,4.129175
47.625,13.157499,4.4038987
48,13.157499,4.678859
48.375,13.157499,4.9540567
48.75,13.157499,5.229491
49.125,13.157499,5.505151
49.5,13.157499,5.781035
49.875,13.157499,6.05714
50.25,13.157499,6.333457
50.625,13.157499,6.609986
51,13.157499,6.886719
51.375,13.157499,7.163652
51.75,13.157499,7.4407845
52.125,13.157499,7.7181125
52.5,13.157499,7.995628
52.875,13.157499,8.2733345
53.25,13.157499,8.55122
53.625,13.157499,8.829281
54,13.157499,9.107524
54.375,13.157499,9.385938
54.75,13.157499,9.664523
55.125,13.157499,9.943274
55.5,13.157499,10.222187
55.875,13.157499,10.501259
56.25,13.157499,10.780493
56.625,13.157499,11.059876
57,13.157499,11.339414
57.375,13.157499,11.619102
57.75,13.157499,11.898934
58.125,13.157499,12.178908
58.5,13.157499,12.459024
58.875,13.157499,12.739283
59.25,13.157499,13.019672
59.625,13.157499,13.300197
60,13.157499,13.580857
-60,13.389999,13.644463
-59.625,13.389999,13.364177
-59.25,13.389999,13.0840225
-58.875,13.389999,12.804011
-58.5,13.389999,12.524137
-58.125,13.389999,12.244408
-57.75,13.389999,11.964824
-57.375,13.389999,11.685387
-57,13.389999,11.406102
-56.625,13.389999,11.126968
-56.25,13.389999,10.847993
-55.875,13.389999,10.569175
-55.5,13.389999,10.29052
-55.125,13.389999,10.012031
-54.75,13.389999,9.733712
-54.375,13.389999,9.455561
-54,13.389999,9.1775875
-53.625,13.389999,8.899789
-53.25,13.389999,8.622178
-52.875,13.389999,8.344746
-52.5,13.389999,8.067505
-52.125,13.389999,7.790456
-51.75,13.389999,7.5136023
-51.375,13.389999,7.236948
-51,13.389999,6.9604983
-50.625,13.389999,6.684256
-50.25,13.389999,6.408226
-49.875,13.389999,6.132413
-49.5,13.389999,5.856816
-49.125,13.389999,5.5814476
-48.75,13.389999,5.3063083
-48.375,13.389999,5.031406
-48,13.389999,4.756745
-47.625,13.389999,4.4823256
-47.25,13.389999,4.2081556
-46.875,13.389999,3.9342396
-46.5,13.389999,3.6605856
-46.125,13.389999,3.3871982
-45.75,13.389999,3.1140811
-45.375,13.389999,2.8412428
-45,13.389999,2.5686874
-44.625,13.389999,2.2964191
-44.25,13.389999,2.0244503
-43.875,13.389999,1.7527854
-43.5,13.389999,1.4814243
-43.125,13.389999,1.2103877
-42.75,13.389999,0.93966734
-42.375,13.389999,0.66928405
-42,13.389999,0.39923775
-41.625,13.389999,0.12953684
-41.25,13.389999,-0.13980831
-40.875,13.389999,-0.39120856
-40.5,13.389999,-0.12259781
-40.125,13.389999,0.14563215
-39.75,13.389999,0.41347307
-39.375,13.389999,0.6809166
-39,13.389999,0.9479483
-38.625,13.389999,1.214564
-38.25,13.389999,1.4807508
-37.875,13.389999,1.7464968
-37.5,13.389999,2.0117953
-37.125,13.389999,2.2766318
-36.75,13.389999,2.540992
-36.375,13.389999,2.8048694
-36,13.389999,3.06825
-35.625,13.389999,3.3311207
-35.25,13.389999,3.593467
-34.875,13.389999,3.8552787
-34.5,13.389999,4.1165366
-34.125,13.389999,4.377227
-33.75,13.389999,4.6373405
-33.375,13.389999,4.8968573
-33,13.389999,5.1557536
-32.625,13.389999,5.413613
-32.25,13.389999,5.6510344
-31.875,13.389999,5.7867937
-31.5,13.389999,5.891769
-31.125,13.389999,5.9918656
-30.75,13.389999,6.0866137
-30.375,13.389999,6.175469
-30,13.389999,6.2578773
-29.625,13.389999,6.3317466
-29.25,13.389999,6.3900466
-28.875,13.389999,6.4155416
-28.5,13.389999,6.3776107
-28.125,13.389999,6.243871
-27.75,13.389999,6.011065
-27.375,13.389999,5.7089796
-27,13.389999,5.369766
-26.625,13.389999,5.0140815
-26.25,13.389999,4.6520576
-25.875,13.389999,4.2881474
-25.5,13.389999,3.9242966
-25.125,13.389999,3.5614526
-24.75,13.389999,3.2002184
-24.375,13.389999,2.8411329
-24,13.389999,2.4848106
-23.625,13.389999,2.1320446
-23.25,13.389999,1.7839092
-22.875,13.389999,1.925
-22.5,13.389999,2.3
-22.125,13.389999,2.5392368
-21.75,13.389999,2.2348597
-21.375,13.389999,1.9551786
-21,13.389999,1.7123371
-20.625,13.389999,1.5240483
-20.25,13.389999,1.4123025
-19.875,13.389999,1.3899994
-19.5,13.389999,1.3899994
-19.125,13.389999,1.3899994
-18.75,13.389999,1.3899994
-18.375,13.389999,1.3899994
-18,13.389999,1.3899994
-17.625,13.389999,1.3899994
-17.25,13.389999,1.3899994
-16.875,13.389999,1.3899994
-16.5,13.389999,1.3899994
-16.125,13.389999,1.3899994
-15.75,13.389999,1.3899994
-15.375,13.389999,1.3899994
-15,13.389999,1.3899994
-14.625,13.389999,1.3899994
-14.25,13.389999,1.3899994
-13.875,13.389999,1.3899994
-13.5,13.389999,1.3899994
-13.125,13.389999,1.3899994
-12.75,13.389999,1.3899994
-12.375,13.389999,1.3899994
-12,13.389999,1.3899994
-11.625,13.389999,1.3899994
-11.25,13.389999,1.3899994
-10.875,13.389999,1.3899994
-10.5,13.389999,1.3899994
-10.125,13.389999,1.3899994
-9.75,13.389999,1.3899994
-9.375,13.389999,1.3899994
-9,13.389999,1.3899994
-8.625,13.389999,1.3899994
-8.25,13.389999,1.3899994
-7.875,13.389999,1.3899994
-7.5,13.389999,1.3899994
-7.125,13.389999,1.3899994
-6.75,13.389999,1.3899994
-6.375,13.389999,1.3899994
-6,13.389999,1.3899994
-5.625,13.389999,1.3899994
-5.25,13.389999,1.3899994
-4.875,13.389999,1.3899994
-4.5,13.389999,1.3899994
-4.125,13.389999,1.3899994
-3.75,13.389999,1.3899994
-3.375,13.389999,1.3899994
-3,13.389999,1.3899994
-2.625,13.389999,1.3899994
-2.25,13.389999,1.3899994
-1.875,13.389999,1.3899994
-1.5,13.389999,1.3899994
-1.125,13.389999,1.3899994
-0.75,13.389999,1.3899994
-0.375,13.389999,1.3899994
0,13.389999,1.3899994
0.375,13.389999,1.3899994
0.75,13.389999,1.3899994
1.125,13.389999,1.3899994
1.5,13.389999,1.3899994
1.875,13.389999,1.3899994
2.25,13.389999,1.3899994
2.625,13.389999,1.3899994
3,13.389999,1.3899994
3.375,13.389999,1.3899994
3.75,13.389999,1.3899994
4.125,13.389999,1.3899994
4.5,13.389999,1.3899994
4.875,13.389999,1.3899994
5.25,13.389999,1.3899994
5.625,13.389999,1.3899994
6,13.389999,1.3899994
6.375,13.389999,1.3899994
6.75,13.389999,1.3899994
7.125,13.389999,1.3899994
7.5,13.389999,1.3899994
7.875,13.389999,1.3899994
8.25,13.389999,1.3899994
8.625,13.389999,1.3899994
9,13.389999,1.3899994
9.375,13.389999,1.3899994
9.75,13.389999,1.3899994
10.125,13.389999,1.3899994
10.5,13.389999,1.3899994
10.875,13.389999,1.3899994
11.25,13.389999,1.3899994
11.625,13.389999,1.3899994
12,13.389999,1.3899994
12.375,13.389999,1.3899994
12.75,13.389999,1.3899994
13.125,13.389999,1.3899994
13.5,13.389999,1.3899994
13.875,13.389999,1.3899994
14.25,13.389999,1.3899994
14.625,13.389999,1.3899994
15,13.389999,1.3899994
15.375,13.389999,1.3899994
15.75,13.389999,1.3899994
16.125,13.389999,1.3899994
16.5,13.389999,1.3899994
16.875,13.389999,1.3899994
17.25,13.389999,1.3899994
17.625,13.389999,1.3899994
18,13.389999,1.3899994
18.375,13.389999,1.3899994
18.75,13.389999,1.3899994
19.125,13.389999,1.3899994
19.5,13.389999,1.3899994
19.875,13.389999,1.3899994
20.25,13.389999,1.4123025
20.625,13.389999,1.5240483
21,13.389999,1.7123371
21.375,13.389999,1.9551786
21.75,13.389999,2.2348597
22.125,13.389999,2.5392368
22.5,13.389999,2.3
22.875,13.389999,1.925
23.25,13.389999,1.7839092
23.625,13.389999,2.1320446
24,13.389999,2.4848106
24.375,13.389999,2.8411329
24.75,13.389999,3.2002184
25.125,13.389999,3.5614526
25.5,13.389999,3.9242966
25.875,13.389999,4.2881474
26.25,13.389999,4.6520576
26.625,13.389999,5.0140815
27,13.389999,5.369766
27.375,13.389999,5.7089796
27.75,13.389999,6.011065
28.125,13.389999,6.243871
28.5,13.389999,6.3776107
28.875,13.389999,6.4155416
29.25,13.389999,6.3900466
29.625,13.389999,6.3317466
30,13.389999,6.2578773
30.375,13.389999,6.175469
30.75,13.389999,6.0866137
31.125,13.389999,5.9918656
31.5,13.389999,5.891769
31.875,13.389999,5.7867937
32.25,13.389999,5.6510344
32.625,13.389999,5.413613
33,13.389999,5.1557536
33.375,13.389999,4.8968573
33.75,13.389999,4.6373405
34.125,13.389999,4.377227
34.5,13.389999,4.1165366
34.875,13.389999,3.8552787
35.25,13.389999,3.593467
35.625,13.389999,3.3311207
36,13.389999,3.06825
36.375,13.389999,2.8048694
36.75,13.389999,2.540992
37.125,13.389999,2.2766318
37.5,13.389999,2.0117953
37.875,13.389999,1.7464968
38.25,13.389999,1.4807508
38.625,13.389999,1.214564
39,13.389999,0.9479483
39.375,13.389999,0.6809166
39.75,13.389999,0.41347307
40.125,13.389999,0.14563215
40.5,13.389999,-0.12259781
40.875,13.389999,-0.39120856
41.25,13.389999,-0.13980831
41.625,13.389999,0.12953684
42,13.389999,0.39923775
42.375,13.389999,0.66928405
42.75,13.389999,0.93966734
43.125,13.389999,1.2103877
43.5,13.389999,1.4814243
43.875,13.389999,1.7527854
44.25,13.389999,2.0244503
44.625,13.389999,2.2964191
45,13.389999,2.5686874
45.375,13.389999,2.8412428
45.75,13.389999,3.1140811
46.125,13.389999,3.3871982
46.5,13.389999,3.6605856
46.875,13.389999,3.9342396
47.25,13.389999,4.2081556
47.625,13.389999,4.4823256
48,13.389999,4.756745
48.375,13.389999,5.031406
48.75,13.389999,5.3063083
49.125,13.389999,5.5814476
49.5,13.389999,5.856816
49.875,13.389999,6.132413
50.25,13.389999,6.408226
50.625,13.389999,6.684256
51,13.389999,6.9604983
51.375,13.389999,7.236948
51.75,13.389999,7.5136023
52.125,13.389999,7.790456
52.5,13.389999,8.067505
52.875,13.389999,8.344746
53.25,13.389999,8.622178
53.625,13.389999,8.899789
54,13.389999,9.1775875
54.375,13.389999,9.455561
54.75,13.389999,9.733712
55.125,13.389999,10.012031
55.5,13.389999,10.29052
55.875,13.389999,10.569175
56.25,13.389999,10.847993
56.625,13.389999,11.126968
57,13.389999,11.406102
57.375,13.389999,11.685387
57.75,13.389999,11.964824
58.125,13.389999,12.244408
58.5,13.389999,12.524137
58.875,13.389999,12.804011
59.25,13.389999,13.0840225
59.625,13.389999,13.364177
60,13.389999,13.644463
-60,13.622499,13.709101
-59.625,13.622499,13.429188
-59.25,13.622499,13.149413
-58.875,13.622499,12.869784
-58.5,13.622499,12.590301
-58.125,13.622499,12.310963
-57.75,13.622499,12.0317745
-57.375,13.622499,11.752741
-57,13.622499,11.473861
-56.625,13.622499,11.195134
-56.25,13.622499,10.9165745
-55.875,13.622499,10.638177
-55.5,13.622499,10.35995
-55.125,13.622499,10.081886
-54.75,13.622499,9.804005
-54.375,13.622499,9.526294
-54,13.622499,9.248761
-53.625,13.622499,8.971416
-53.25,13.622499,8.69426
-52.875,13.622499,8.417294
-52.5,13.622499,8.140514
-52.125,13.622499,7.8639436
-51.75,13.622499,7.5875688
-51.375,13.622499,7.311397
-51,13.622499,7.035438
-50.625,13.622499,6.759691
-50.25,13.622499,6.4841647
-49.875,13.622499,6.208859
-49.5,13.622499,5.933782
-49.125,13.622499,5.658934
-48.75,13.622499,5.3843274
-48.375,13.622499,5.1099577
-48,13.622499,4.835842
-47.625,13.622499,4.5619717
-47.25,13.622499,4.288359
-46.875,13.622499,4.0150094
-46.5,13.622499,3.7419255
-46.125,13.622499,3.4691205
-45.75,13.622499,3.196586
-45.375,13.622499,2.9243426
-45,13.622499,2.6523905
-44.625,13.622499,2.380734
-44.25,13.622499,2.1093853
-43.875,13.622499,1.8383486
-43.5,13.622499,1.5676241
-43.125,13.622499,1.2972324
-42.75,13.622499,1.0271695
-42.375,13.622499,0.75744367
-42,13.622499,0.48807144
-41.625,13.622499,0.21905294
-41.25,13.622499,-0.0495994
-40.875,13.622499,-0.3178814
-40.5,13.622499,-0.2142194
-40.125,13.622499,0.05328864
-39.75,13.622499,0.32039934
-39.375,13.622499,0.58709806
-39,13.622499,0.85337657
-38.625,13.622499,1.1192286
-38.25,13.622499,1.3846395
-37.875,13.622499,1.6495988
-37.5,13.622499,1.9140985
-37.125,13.622499,2.1781237
-36.75,13.622499,2.4416623
-36.375,13.622499,2.7047055
-36,13.622499,2.9672391
-35.625,13.622499,3.2292483
-35.25,13.622499,3.490723
-34.875,13.622499,3.7516463
-34.5,13.622499,4.0120053
-34.125,13.622499,4.2717843
-33.75,13.622499,4.53097
-33.375,13.622499,4.7895446
-33,13.622499,5.0474925
-32.625,13.622499,5.3047953
-32.25,13.622499,5.561424
-31.875,13.622499,5.8163214
-31.5,13.622499,6.033661
-31.125,13.622499,6.1505814
-30.75,13.622499,6.248168
-30.375,13.622499,6.3393316
-30,13.622499,6.4230695
-29.625,13.622499,6.4959226
-29.25,13.622499,6.548365
-28.875,13.622499,6.5594163
-28.5,13.622499,6.4964643
-28.125,13.622499,6.3336916
-27.75,13.622499,6.0783625
-27.375,13.622499,5.7643743
-27,13.622499,5.42094
-26.625,13.622499,5.0650396
-26.25,13.622499,4.7047033
-25.875,13.622499,4.3434615
-25.5,13.622499,3.9829147
-25.125,13.622499,3.6239202
-24.75,13.622499,3.2671015
-24.375,13.622499,2.9130719
-24,13.622499,2.5625594
-23.625,13.622499,2.2164984
-23.25,13.622499,1.8761317
-22.875,13.622499,1.925
-22.5,13.622499,2.3
-22.125,13.622499,2.6735985
-21.75,13.622499,2.386421
-21.375,13.622499,2.126765
-21,13.622499,1.905913
-20.625,13.622499,1.7387149
-20.25,13.622499,1.6416469
-19.875,13.622499,1.6224995
-19.5,13.622499,1.6224995
-19.125,13.622499,1.6224995
-18.75,13.622499,1.6224995
-18.375,13.622499,1.6224995
-18,13.622499,1.6224995
-17.625,13.622499,1.6224995
-17.25,13.622499,1.6224995
-16.875,13.622499,1.6224995
-16.5,13.622499,1.6224995
-16.125,13.622499,1.6224995
-15.75,13.622499,1.6224995
-15.375,13.622499,1.6224995
-15,13.622499,1.6224995
-14.625,13.622499,1.6224995
-14.25,13.622499,1.6224995
-13.875,13.622499,1.6224995
-13.5,13.622499,1.6224995
-13.125,13.622499,1.6224995
-12.75,13.622499,1.6224995
-12.375,13.622499,1.6224995
-12,13.622499,1.6224995
-11.625,13.622499,1.6224995
-11.25,13.622499,1.6224995
-10.875,13.622499,1.6224995
-10.5,13.622499,1.6224995
-10.125,13.622499,1.6224995
-9.75,13.622499,1.6224995
-9.375,13.622499,1.6224995
-9,13.622499,1.6224995
-8.625,13.622499,1.6224995
-8.25,13.622499,1.6224995
-7.875,13.622499,1.6224995
-7.5,13.622499,1.6224995
-7.125,13.622499,1.6224995
-6.75,13.622499,1.6224995
-6.375,13.622499,1.6224995
-6,13.622499,1.6224995
-5.625,13.622499,1.6224995
-5.25,13.622499,1.6224995
-4.875,13.622499,1.6224995
-4.5,13.622499,1.6224995
-4.125,13.622499,1.6224995
-3.75,13.622499,1.6224995
-3.375,13.622499,1.6224995
-3,13.622499,1.6224995
-2.625,13.622499,1.6224995
-2.25,13.622499,1.6224995
-1.875,13.622499,1.6224995
-1.5,13.622499,1.6224995
-1.125,13.622499,1.6224995
-0.75,13.622499,1.6224995
-0.375,13.622499,1.6224995
0,13.622499,1.6224995
0.375,13.622499,1.6224995
0.75,13.622499,1.6224995
1.125,13.622499,1.6224995
1.5,13.622499,1.6224995
1.875,13.622499,1.6224995
2.25,13.622499,1.6224995
2.625,13.622499,1.6224995
3,13.622499,1.6224995
3.375,13.622499,1.6224995
3.75,13.622499,1.6224995
4.125,13.622499,1.6224995
4.5,13.622499,1.6224995
4.875,13.622499,1.6224995
5.25,13.622499,1.6224995
5.625,13.622499,1.6224995
6,13.622499,1.6224995
6.375,13.622499,1.6224995
6.75,13.622499,1.6224995
7.125,13.622499,1.6224995
7.5,13.622499,1.6224995
7.875,13.622499,1.6224995
8.25,13.622499,1.6224995
8.625,13.622499,1.6224995
9,13.622499,1.6224995
9.375,13.622499,1.6224995
9.75,13.622499,1.6224995
10.125,13.622499,1.6224995
10.5,13.622499,1.6224995
10.875,13.622499,1.6224995
11.25,13.622499,1.6224995
11.625,13.622499,1.6224995
12,13.622499,1.6224995
12.375,13.622499,1.6224995
12.75,13.622499,1.6224995
13.125,13.622499,1.6224995
13.5,13.622499,1.6224995
13.875,13.622499,1.6224995
14.25,13.622499,1.6224995
14.625,13.622499,1.6224995
15,13.622499,1.6224995
15.375,13.622499,1.6224995
15.75,13.622499,1.6224995
16.125,13.622499,1.6224995
16.5,13.622499,1.6224995
16.875,13.622499,1.6224995
17.25,13.622499,1.6224995
17.625,13.622499,1.6224995
18,13.622499,1.6224995
18.375,13.622499,1.6224995
18.75,13.622499,1.6224995
19.125,13.622499,1.6224995
19.5,13.622499,1.6224995
19.875,13.622499,1.6224995
20.25,13.622499,1.6416469
20.625,13.622499,1.7387149
21,13.622499,1.905913
21.375,13.622499,2.126765
21.75,13.622499,2.386421
22.125,13.622499,2.6735985
22.5,13.622499,2.3
22.875,13.622499,1.925
23.25,13.622499,1.8761317
23.625,13.622499,2.2164984
24,13.622499,2.5625594
24.375,13.622499,2.9130719
24.75,13.622499,3.2671015
25.125,13.622499,3.6239202
25.5,13.622499,3.9829147
25.875,13.622499,4.3434615
26.25,13.622499,4.7047033
26.625,13.622499,5.0650396
27,13.622499,5.42094
27.375,13.622499,5.7643743
27.75,13.622499,6.0783625
28.125,13.622499,6.3336916
28.5,13.622499,6.4964643
28.875,13.622499,6.5594163
29.25,13.622499,6.548365
29.625,13.622499,6.4959226
30,13.622499,6.4230695
30.375,13.622499,6.3393316
30.75,13.622499,6.248168
31.125,13.622499,6.1505814
31.5,13.622499,6.033661
31.875,13.622499,5.8163214
32.25,13.622499,5.561424
32.625,13.622499,5.3047953
33,13.622499,5.0474925
33.375,13.622499,4.7895446
33.75,13.622499,4.53097
34.125,13.622499,4.2717843
34.5,13.622499,4.0120053
34.875,13.622499,3.7516463
35.25,13.622499,3.490723
35.625,13.622499,3.2292483
36,13.622499,2.9672391
36.375,13.622499,2.7047055
36.75,13.622499,2.4416623
37.125,13.622499,2.1781237
37.5,13.622499,1.9140985
37.875,13.622499,1.6495988
38.25,13.622499,1.3846395
38.625,13.622499,1.1192286
39,13.622499,0.85337657
39.375,13.622499,0.58709806
39.75,13.622499,0.32039934
40.125,13.622499,0.05328864
40.5,13.622499,-0.2142194
40.875,13.622499,-0.3178814
41.25,13.622499,-0.0495994
41.625,13.622499,0.21905294
42,13.622499,0.48807144
42.375,13.622499,0.75744367
42.75,13.622499,1.0271695
43.125,13.622499,1.2972324
43.5,13.622499,1.5676241
43.875,13.622499,1.8383486
44.25,13.622499,2.1093853
44.625,13.622499,2.380734
45,13.622499,2.6523905
45.375,13.622499,2.9243426
45.75,13.622499,3.196586
46.125,13.622499,3.4691205
46.5,13.622499,3.7419255
46.875,13.622499,4.0150094
47.25,13.622499,4.288359
47.625,13.622499,4.5619717
48,13.622499,4.835842
48.375,13.622499,5.1099577
48.75,13.622499,5.3843274
49.125,13.622499,5.658934
49.5,13.622499,5.933782
49.875,13.622499,6.208859
50.25,13.622499,6.4841647
50.625,13.622499,6.759691
51,13.622499,7.035438
51.375,13.622499,7.311397
51.75,13.622499,7.5875688
52.125,13.622499,7.8639436
52.5,13.622499,8.140514
52.875,13.622499,8.417294
53.25,13.622499,8.69426
53.625,13.622499,8.971416
54,13.622499,9.248761
54.375,13.622499,9.526294
54.75,13.622499,9.804005
55.125,13.622499,10.081886
55.5,13.622499,10.35995
55.875,13.622499,10.638177
56.25,13.622499,10.9165745
56.625,13.622499,11.195134
57,13.622499,11.473861
57.375,13.622499,11.752741
57.75,13.622499,12.0317745
58.125,13.622499,12.310963
58.5,13.622499,12.590301
58.875,13.622499,12.869784
59.25,13.622499,13.149413
59.625,13.622499,13.429188
60,13.622499,13.709101
-60,13.855,13.774761
-59.625,13.855,13.495228
-59.25,13.855,13.21584
-58.875,13.855,12.936598
-58.5,13.855,12.657506
-58.125,13.855,12.378567
-57.75,13.855,12.099778
-57.375,13.855,11.821153
-57,13.855,11.54268
-56.625,13.855,11.264374
-56.25,13.855,10.986235
-55.875,13.855,10.7082615
-55.5,13.855,10.430459
-55.125,13.855,10.152836
-54.75,13.855,9.875391
-54.375,13.855,9.598125
-54,13.855,9.321047
-53.625,13.855,9.044156
-53.25,13.855,8.767465
-52.875,13.855,8.49096
-52.5,13.855,8.21466
-52.125,13.855,7.9385633
-51.75,13.855,7.662671
-51.375,13.855,7.3869905
-51,13.855,7.111531
-50.625,13.855,6.8362875
-50.25,13.855,6.561269
-49.875,13.855,6.286479
-49.5,13.855,6.011922
