y,z,d
20.400002,-17.6,10.224461
21.600006,-17.6,9.590067
22.800003,-17.6,8.937637
24,-17.6,8.268409
25.200005,-17.6,7.580363
26.400002,-17.6,6.877887
27.600006,-17.6,6.1624737
28.800003,-17.6,5.4349885
30,-17.6,4.6962404
31.200005,-17.6,3.9467177
32.4,-17.6,3.1853526
33.600006,-17.6,2.4152377
34.800003,-17.6,1.6369135
36,-17.6,0.8509077
37.200005,-17.6,0.14854804
38.4,-17.6,0.011671768
39.600006,-17.6,0.7506404
40.800003,-17.6,1.5641345
42.000008,-17.6,2.3830051
43.200005,-17.6,3.2069573
44.4,-17.6,4.035687
45.600006,-17.6,4.8695707
46.800003,-17.6,5.708029
48.000008,-17.6,6.5503616
49.200005,-17.6,7.3963604
50.4,-17.6,8.245825
51.600006,-17.6,9.098585
52.800003,-17.6,9.9551
54.000008,-17.6,10.814606
55.200005,-17.6,11.676829
56.4,-17.6,12.541631
57.600006,-17.6,13.408898
58.800003,-17.6,14.278549
60.000008,-17.6,15.150923
-60,-16.8,14.873921
-58.8,-16.8,13.996604
-57.6,-16.8,13.121811
-56.4,-16.8,12.249239
-55.2,-16.8,11.378949
-54,-16.8,10.511058
-52.8,-16.8,9.645694
-51.6,-16.8,8.783105
-50.4,-16.8,7.9240193
-49.2,-16.8,7.068
-48,-16.8,6.2152195
-46.8,-16.8,5.3658614
-45.6,-16.8,4.5201225
-44.4,-16.8,3.6786575
-43.199997,-16.8,2.8420298
-42,-16.8,2.0098884
-40.8,-16.8,1.182511
-39.6,-16.8,0.4055351
-38.4,-16.8,-0.15645038
-37.199997,-16.8,0.48934418
-36,-16.8,1.2700299
-34.8,-16.8,2.0663872
-33.6,-16.8,2.8554518
-32.4,-16.8,3.6367154
-31.199999,-16.8,4.4096456
-29.999998,-16.8,5.171269
-28.8,-16.8,5.922575
-27.599998,-16.8,6.663068
-26.399998,-16.8,7.391943
-25.199997,-16.8,8.108333
-24,-16.8,8.810751
-22.8,-16.8,9.494893
-21.599998,-16.8,10.162643
-20.399998,-16.8,10.812728
-19.199997,-16.8,11.443789
-18,-16.8,12.054384
-16.8,-16.8,12.640452
-15.599998,-16.8,13.197979
-14.399998,-16.8,13.728741
-13.199997,-16.8,14.230819
-12,-16.8,14.702226
-10.799999,-16.8,15.140928
-9.599998,-16.8,15.538418
-8.399998,-16.8,15.894054
-7.199997,-16.8,16.209274
-5.999996,-16.8,16.482166
-4.799999,-16.8,16.710943
-3.5999985,-16.8,16.893969
-2.3999977,-16.8,17.01838
-1.199997,-16.8,17.092405
0.0000038146973,-16.8,17.117134
1.2000008,-16.8,17.092405
2.4000015,-16.8,17.01838
3.6000023,-16.8,16.893967
4.800003,-16.8,16.710943
6,-16.8,16.482166
7.2000046,-16.8,16.209272
8.400002,-16.8,15.894052
9.600006,-16.8,15.538417
10.800003,-16.8,15.140927
12,-16.8,14.702226
13.200005,-16.8,14.230816
14.400002,-16.8,13.72874
15.600006,-16.8,13.197973
16.800003,-16.8,12.640449
18,-16.8,12.054381
19.200005,-16.8,11.443786
20.400002,-16.8,10.812725
21.600006,-16.8,10.162638
22.800003,-16.8,9.494891
24,-16.8,8.810751
25.200005,-16.8,8.108328
26.400002,-16.8,7.3919387
27.600006,-16.8,6.663065
28.800003,-16.8,5.922572
30,-16.8,5.1712666
31.200005,-16.8,4.4096413
32.4,-16.8,3.63671
33.600006,-16.8,2.8554475
34.800003,-16.8,2.0663826
36,-16.8,1.2700304
37.200005,-16.8,0.48933277
38.4,-16.8,-0.1564615
39.600006,-16.8,0.40553987
40.800003,-16.8,1.1825187
42.000008,-16.8,2.0098915
43.200005,-16.8,2.842038
44.4,-16.8,3.678668
45.600006,-16.8,4.520124
46.800003,-16.8,5.365862
48.000008,-16.8,6.2152224
49.200005,-16.8,7.0680056
50.4,-16.8,7.924021
51.600006,-16.8,8.78311
52.800003,-16.8,9.645695
54.000008,-16.8,10.511062
55.200005,-16.8,11.378955
56.4,-16.8,12.249242
57.600006,-16.8,13.1218195
58.800003,-16.8,13.99661
60.000008,-16.8,14.87392
-60,-16,14.607762
-58.8,-16,13.725647
-57.6,-16,12.845862
-56.4,-16,11.968126
-55.2,-16,11.092497
-54,-16,10.219086
-52.8,-16,9.34801
-51.6,-16,8.479504
-50.4,-16,7.614239
-49.2,-16,6.751821
-48,-16,5.8924084
-46.8,-16,5.0361724
-45.6,-16,4.183302
-44.4,-16,3.3344107
-43.199997,-16,2.4900255
-42,-16,1.649828
-40.8,-16,0.814082
-39.6,-16,0.1625156
-38.4,-16,0.04289339
-37.199997,-16,0.86246324
-36,-16,1.6755141
-34.8,-16,2.4821358
-33.6,-16,3.2818754
-32.4,-16,4.0742397
-31.199999,-16,4.85871
-29.999998,-16,5.6324396
-28.8,-16,6.3963413
-27.599998,-16,7.149913
-26.399998,-16,7.892357
-25.199997,-16,8.62281
-24,-16,9.339808
-22.8,-16,10.039129
-21.599998,-16,10.722525
-20.399998,-16,11.388699
-19.199997,-16,12.036253
-18,-16,12.663701
-16.8,-16,13.266943
-15.599998,-16,13.841851
-14.399998,-16,14.39004
-13.199997,-16,14.909462
-12,-16,15.397975
-10.799999,-16,15.853383
-9.599998,-16,16.266825
-8.399998,-16,16.602877
-7.199997,-16,16.894638
-5.999996,-16,17.146904
-4.799999,-16,17.358622
-3.5999985,-16,17.52816
-2.3999977,-16,17.643509
-1.199997,-16,17.712168
0.0000038146973,-16,17.735106
1.2000008,-16,17.712168
2.4000015,-16,17.643509
3.6000023,-16,17.528162
4.800003,-16,17.35862
6,-16,17.146904
7.2000046,-16,16.894636
8.400002,-16,16.602875
9.600006,-16,16.266825
10.800003,-16,15.853382
12,-16,15.397976
13.200005,-16,14.909457
14.400002,-16,14.390038
15.600006,-16,13.841845
16.800003,-16,13.266939
18,-16,12.663698
19.200005,-16,12.036249
20.400002,-16,11.388697
21.600006,-16,10.722522
22.800003,-16,10.039127
24,-16,9.339808
25.200005,-16,8.622807
26.400002,-16,7.892352
27.600006,-16,7.1499095
28.800003,-16,6.3963375
30,-16,5.632437
31.200005,-16,4.858705
32.4,-16,4.0742345
33.600006,-16,3.2818713
34.800003,-16,2.4821308
36,-16,1.675514
37.200005,-16,0.8624499
38.4,-16,0.042888746
39.600006,-16,0.16251883
40.800003,-16,0.814089
42.000008,-16,1.6498302
43.200005,-16,2.4900334
44.4,-16,3.3344202
45.600006,-16,4.183305
46.800003,-16,5.0361733
48.000008,-16,5.89241
49.200005,-16,6.751826
50.4,-16,7.6142416
51.600006,-16,8.479508
52.800003,-16,9.348012
54.000008,-16,10.219088
55.200005,-16,11.092503
56.4,-16,11.968128
57.600006,-16,12.845869
58.800003,-16,13.725655
60.000008,-16,14.607761
-60,-15.199999,14.353845
-58.8,-15.199999,13.467102
-57.6,-15.199999,12.582494
-56.4,-15.199999,11.699768
-55.2,-15.199999,10.8189745
-54,-15.199999,9.940222
-52.8,-15.199999,9.063613
-51.6,-15.199999,8.189371
-50.4,-15.199999,7.318116
-49.2,-15.199999,6.4494815
-48,-15.199999,5.58362
-46.8,-15.199999,4.720694
-45.6,-15.199999,3.8608766
-44.4,-15.199999,3.0047405
-43.199997,-15.199999,2.1527805
-42,-15.199999,1.3047054
-40.8,-15.199999,0.46076444
-39.6,-15.199999,-0.025836356
-38.4,-15.199999,0.41361168
-37.199997,-15.199999,1.2424862
-36,-15.199999,2.0652676
-34.8,-15.199999,2.8820288
-33.6,-15.199999,3.692335
-32.4,-15.199999,4.49571
-31.199999,-15.199999,5.291652
-29.999998,-15.199999,6.077456
-28.8,-15.199999,6.8539495
-27.599998,-15.199999,7.620636
-26.399998,-15.199999,8.37673
-25.199997,-15.199999,9.121375
-24,-15.199999,9.853136
-22.8,-15.199999,10.567896
-21.599998,-15.199999,11.267271
-20.399998,-15.199999,11.949943
-19.199997,-15.199999,12.614486
-18,-15.199999,13.259373
-16.8,-15.199999,13.880481
-15.599998,-15.199999,14.4735775
-14.399998,-15.199999,15.040105
-13.199997,-15.199999,15.577873
-12,-15.199999,16.084585
-10.799999,-15.199999,16.557861
-9.599998,-15.199999,16.98848
-8.399998,-15.199999,17.083057
-7.199997,-15.199999,17.112177
-5.999996,-15.199999,17.13222
-4.799999,-15.199999,17.149042
-3.5999985,-15.199999,17.162512
-2.3999977,-15.199999,17.171679
-1.199997,-15.199999,17.177134
0.0000038146973,-15.199999,17.178955
1.2000008,-15.199999,17.177134
2.4000015,-15.199999,17.171679
3.6000023,-15.199999,17.162514
4.800003,-15.199999,17.149042
6,-15.199999,17.13222
7.2000046,-15.199999,17.112177
8.400002,-15.199999,17.083057
9.600006,-15.199999,16.988476
10.800003,-15.199999,16.557861
12,-15.199999,16.084587
13.200005,-15.199999,15.577869
14.400002,-15.199999,15.040103
15.600006,-15.199999,14.473571
16.800003,-15.199999,13.880477
18,-15.199999,13.25937
19.200005,-15.199999,12.614481
20.400002,-15.199999,11.94994
21.600006,-15.199999,11.267266
22.800003,-15.199999,10.567894
24,-15.199999,9.853136
25.200005,-15.199999,9.12137
26.400002,-15.199999,8.376725
27.600006,-15.199999,7.620633
28.800003,-15.199999,6.8539467
30,-15.199999,6.077453
31.200005,-15.199999,5.2916484
32.4,-15.199999,4.495704
33.600006,-15.199999,3.6923306
34.800003,-15.199999,2.8820238
36,-15.199999,2.0652673
37.200005,-15.199999,1.2424726
38.4,-15.199999,0.41360617
39.600006,-15.199999,-0.025838155
40.800003,-15.199999,0.4607715
42.000008,-15.199999,1.3047076
43.200005,-15.199999,2.1527884
44.4,-15.199999,3.00475
45.600006,-15.199999,3.8608778
46.800003,-15.199999,4.7206945
48.000008,-15.199999,5.583623
49.200005,-15.199999,6.4494863
50.4,-15.199999,7.3181176
51.600006,-15.199999,8.189374
52.800003,-15.199999,9.063616
54.000008,-15.199999,9.940225
55.200005,-15.199999,10.81898
56.4,-15.199999,11.699769
57.600006,-15.199999,12.582501
58.800003,-15.199999,13.467108
60.000008,-15.199999,14.353845
-60,-14.4,14.113089
-58.8,-14.4,13.221905
-57.6,-14.4,12.332669
-56.4,-14.4,11.445149
-55.2,-14.4,10.559394
-54,-14.4,9.675502
-52.8,-14.4,8.7935705
-51.6,-14.4,7.9138026
-50.4,-14.4,7.0367684
-49.2,-14.4,6.162134
-48,-14.4,5.290044
-46.8,-14.4,4.420647
-45.6,-14.4,3.5541048
-44.4,-14.4,2.6909459
-43.199997,-14.4,1.8316321
-42,-14.4,0.9758991
-40.8,-14.4,0.23949786
-39.6,-14.4,0.011267771
-38.4,-14.4,0.7673728
-37.199997,-14.4,1.6053491
-36,-14.4,2.43767
-34.8,-14.4,3.2643921
-33.6,-14.4,4.0851
-32.4,-14.4,4.8993387
-31.199999,-14.4,5.7066283
-29.999998,-14.4,6.5044103
-28.8,-14.4,7.293437
-27.599998,-14.4,8.073215
-26.399998,-14.4,8.842977
-25.199997,-14.4,9.601885
-24,-14.4,10.348539
-22.8,-14.4,11.078952
-21.599998,-14.4,11.794599
-20.399998,-14.4,12.494151
-19.199997,-14.4,13.176163
-18,-14.4,13.839074
-16.8,-14.4,14.478764
-15.599998,-14.4,15.090909
-14.399998,-14.4,15.672846
-13.199997,-14.4,16.02433
-12,-14.4,16.152021
-10.799999,-14.4,16.271303
-9.599998,-14.4,16.379856
-8.399998,-14.4,16.398378
-7.199997,-14.4,16.4
-5.999996,-14.4,16.4
-4.799999,-14.4,16.4
-3.5999985,-14.4,16.4
-2.3999977,-14.4,16.4
-1.199997,-14.4,16.4
0.0000038146973,-14.4,16.4
1.2000008,-14.4,16.4
2.4000015,-14.4,16.4
3.6000023,-14.4,16.4
4.800003,-14.4,16.4
6,-14.4,16.4
7.2000046,-14.4,16.4
8.400002,-14.4,16.398378
9.600006,-14.4,16.379854
10.800003,-14.4,16.271303
12,-14.4,16.152021
13.200005,-14.4,16.02433
14.400002,-14.4,15.672842
15.600006,-14.4,15.090902
16.800003,-14.4,14.478758
18,-14.4,13.839071
19.200005,-14.4,13.176158
20.400002,-14.4,12.494149
21.600006,-14.4,11.794594
22.800003,-14.4,11.078949
24,-14.4,10.348538
25.200005,-14.4,9.601879
26.400002,-14.4,8.842973
27.600006,-14.4,8.073212
28.800003,-14.4,7.2934337
30,-14.4,6.5044074
31.200005,-14.4,5.7066245
32.4,-14.4,4.899333
33.600006,-14.4,4.085096
34.800003,-14.4,3.2643874
36,-14.4,2.4376705
37.200005,-14.4,1.6053351
38.4,-14.4,0.7673663
39.600006,-14.4,0.0112630045
40.800003,-14.4,0.239502
42.000008,-14.4,0.9759014
43.200005,-14.4,1.83164
44.4,-14.4,2.6909554
45.600006,-14.4,3.554106
46.800003,-14.4,4.4206476
48.000008,-14.4,5.290046
49.200005,-14.4,6.1621385
50.4,-14.4,7.036769
51.600006,-14.4,7.9138055
52.800003,-14.4,8.793571
54.000008,-14.4,9.675505
55.200005,-14.4,10.5594
56.4,-14.4,11.44515
57.600006,-14.4,12.332677
58.800003,-14.4,13.22191
60.000008,-14.4,14.113088
-60,-13.6,13.883745
-58.8,-13.6,12.988294
-57.6,-13.6,12.094605
-56.4,-13.6,11.202472
-55.2,-13.6,10.311937
-54,-13.6,9.423094
-52.8,-13.6,8.536028
-51.6,-13.6,7.650929
-50.4,-13.6,6.7683134
-49.2,-13.6,5.887881
-48,-13.6,5.0097647
-46.8,-13.6,4.1341033
-45.6,-13.6,3.261046
-44.4,-13.6,2.3910754
-43.199997,-13.6,1.5246212
-42,-13.6,0.6614429
-40.8,-13.6,0.13839921
-39.6,-13.6,0.25419027
-38.4,-13.6,1.1061504
-37.199997,-13.6,1.9530246
-36,-13.6,2.7946858
-34.8,-13.6,3.6311772
-33.6,-13.6,4.4621058
-32.4,-13.6,5.2870393
-31.199999,-13.6,6.105521
-29.999998,-13.6,6.9151516
-28.8,-13.6,7.716607
-27.599998,-13.6,8.509402
-26.399998,-13.6,9.292793
-25.199997,-13.6,10.065966
-24,-13.6,10.827564
-22.8,-13.6,11.573754
-21.599998,-13.6,12.305867
-20.399998,-13.6,13.0225725
-19.199997,-13.6,13.722412
-18,-13.6,14.389087
-16.8,-13.6,14.933799
-15.599998,-13.6,15.222243
-14.399998,-13.6,15.475472
-13.199997,-13.6,15.6
-12,-13.6,15.6
-10.799999,-13.6,15.6
-9.599998,-13.6,15.6
-8.399998,-13.6,15.6
-7.199997,-13.6,15.6
-5.999996,-13.6,15.6
-4.799999,-13.6,15.6
-3.5999985,-13.6,15.6
-2.3999977,-13.6,15.6
-1.199997,-13.6,15.6
0.0000038146973,-13.6,15.6
1.2000008,-13.6,15.6
2.4000015,-13.6,15.6
3.6000023,-13.6,15.6
4.800003,-13.6,15.6
6,-13.6,15.6
7.2000046,-13.6,15.6
8.400002,-13.6,15.6
9.600006,-13.6,15.6
10.800003,-13.6,15.6
12,-13.6,15.6
13.200005,-13.6,15.6
14.400002,-13.6,15.475471
15.600006,-13.6,15.22224
16.800003,-13.6,14.933794
18,-13.6,14.389085
19.200005,-13.6,13.722408
20.400002,-13.6,13.022569
21.600006,-13.6,12.305862
22.800003,-13.6,11.573751
24,-13.6,10.827564
25.200005,-13.6,10.06596
26.400002,-13.6,9.2927885
27.600006,-13.6,8.509398
28.800003,-13.6,7.7166038
30,-13.6,6.9151497
31.200005,-13.6,6.105517
32.4,-13.6,5.287033
33.600006,-13.6,4.4621015
34.800003,-13.6,3.6311724
36,-13.6,2.7946863
37.200005,-13.6,1.9530104
38.4,-13.6,1.1061436
39.600006,-13.6,0.25418457
40.800003,-13.6,0.13839845
42.000008,-13.6,0.6614459
43.200005,-13.6,1.5246292
44.4,-13.6,2.3910851
45.600006,-13.6,3.261048
46.800003,-13.6,4.1341043
48.000008,-13.6,5.009767
49.200005,-13.6,5.8878856
50.4,-13.6,6.768314
51.600006,-13.6,7.6509314
52.800003,-13.6,8.53603
54.000008,-13.6,9.423095
55.200005,-13.6,10.311943
56.4,-13.6,11.202474
57.600006,-13.6,12.094614
58.800003,-13.6,12.988298
60.000008,-13.6,13.883744
-60,-12.799999,13.665956
-58.8,-12.799999,12.766416
-57.6,-12.799999,11.868457
-56.4,-12.799999,10.971898
-55.2,-12.799999,10.076777
-54,-12.799999,9.183178
-52.8,-12.799999,8.29118
-51.6,-12.799999,7.400954
-50.4,-12.799999,6.5129676
-49.2,-12.799999,5.626952
-48,-12.799999,4.743028
-46.8,-12.799999,3.8613238
-45.6,-12.799999,2.9819758
-44.4,-12.799999,2.1054232
-43.199997,-12.799999,1.2320601
-42,-12.799999,0.36167017
-40.8,-12.799999,0.086502686
-39.6,-12.799999,0.569358
-38.4,-12.799999,1.429538
-37.199997,-12.799999,2.2850773
-36,-12.799999,3.1358495
-34.8,-12.799999,3.9818861
-33.6,-12.799999,4.8228188
-32.4,-12.799999,5.6582403
-31.199999,-12.799999,6.4877205
-29.999998,-12.799999,7.3090267
-28.8,-12.799999,8.122759
-27.599998,-12.799999,8.928449
-26.399998,-12.799999,9.725379
-25.199997,-12.799999,10.512764
-24,-12.799999,11.289302
-22.8,-12.799999,12.051337
-21.599998,-12.799999,12.800053
-20.399998,-12.799999,13.500099
-19.199997,-12.799999,14.082734
-18,-12.799999,14.490042
-16.8,-12.799999,14.776684
-15.599998,-12.799999,14.800001
-14.399998,-12.799999,14.800001
-13.199997,-12.799999,14.800001
-12,-12.799999,14.800001
-10.799999,-12.799999,14.800001
-9.599998,-12.799999,14.800001
-8.399998,-12.799999,14.800001
-7.199997,-12.799999,14.800001
-5.999996,-12.799999,14.800001
-4.799999,-12.799999,14.800001
-3.5999985,-12.799999,14.800001
-2.3999977,-12.799999,14.800001
-1.199997,-12.799999,14.800001
0.0000038146973,-12.799999,14.800001
1.2000008,-12.799999,14.800001
2.4000015,-12.799999,14.800001
3.6000023,-12.799999,14.800001
4.800003,-12.799999,14.800001
6,-12.799999,14.800001
7.2000046,-12.799999,14.800001
8.400002,-12.799999,14.800001
9.600006,-12.799999,14.800001
10.800003,-12.799999,14.800001
12,-12.799999,14.800001
13.200005,-12.799999,14.800001
14.400002,-12.799999,14.800001
15.600006,-12.799999,14.800001
16.800003,-12.799999,14.776681
18,-12.799999,14.490041
19.200005,-12.799999,14.082731
20.400002,-12.799999,13.500096
21.600006,-12.799999,12.800048
22.800003,-12.799999,12.051334
24,-12.799999,11.289303
25.200005,-12.799999,10.512758
26.400002,-12.799999,9.725373
27.600006,-12.799999,8.928444
28.800003,-12.799999,8.122756
30,-12.799999,7.3090243
31.200005,-12.799999,6.4877152
32.4,-12.799999,5.6582336
33.600006,-12.799999,4.8228145
34.800003,-12.799999,3.9818811
36,-12.799999,3.1358497
37.200005,-12.799999,2.285063
38.4,-12.799999,1.4295315
39.600006,-12.799999,0.56935227
40.800003,-12.799999,0.086495765
42.000008,-12.799999,0.36167353
43.200005,-12.799999,1.2320682
44.4,-12.799999,2.1054332
45.600006,-12.799999,2.9819782
46.800003,-12.799999,3.8613245
48.000008,-12.799999,4.7430305
49.200005,-12.799999,5.626957
50.4,-12.799999,6.5129685
51.600006,-12.799999,7.400956
52.800003,-12.799999,8.291181
54.000008,-12.799999,9.183179
55.200005,-12.799999,10.076783
56.4,-12.799999,10.971901
57.600006,-12.799999,11.868465
58.800003,-12.799999,12.766418
60.000008,-12.799999,13.665955
-60,-12,13.459856
-58.8,-12,12.556414
-57.6,-12,11.654378
-56.4,-12,10.75359
-55.2,-12,9.854084
-54,-12,8.9559355
-52.8,-12,8.059217
-51.6,-12,7.1640797
-50.4,-12,6.2709455
-49.2,-12,5.3795743
-48,-12,4.490076
-46.8,-12,3.602566
-45.6,-12,2.7171686
-44.4,-12,1.8342811
-43.199997,-12,0.9542594
-42,-12,0.13266163
-40.8,-12,0.09394945
-39.6,-12,0.868992
-38.4,-12,1.7371304
-37.199997,-12,2.601072
-36,-12,3.4606948
-34.8,-12,4.316019
-33.6,-12,5.1667027
-32.4,-12,6.012367
-31.199999,-12,6.8526087
-29.999998,-12,7.6853714
-28.8,-12,8.511182
-27.599998,-12,9.32959
-26.399998,-12,10.139913
-25.199997,-12,10.941399
-24,-12,11.732815
-22.8,-12,12.510696
-21.599998,-12,13.171877
-20.399998,-12,13.701462
-19.199997,-12,14.000002
-18,-12,14.000002
-16.8,-12,14.000002
-15.599998,-12,14.000002
-14.399998,-12,14.000002
-13.199997,-12,14.000002
-12,-12,14.000002
-10.799999,-12,14.000002
-9.599998,-12,14.000002
-8.399998,-12,14.000002
-7.199997,-12,14.000002
-5.999996,-12,14.000002
-4.799999,-12,14.000002
-3.5999985,-12,14.000002
-2.3999977,-12,14.000002
-1.199997,-12,14.000002
0.0000038146973,-12,14.000002
1.2000008,-12,14.000002
2.4000015,-12,14.000002
3.6000023,-12,14.000002
4.800003,-12,14.000002
6,-12,14.000002
7.2000046,-12,14.000002
8.400002,-12,14.000002
9.600006,-12,14.000002
10.800003,-12,14.000002
12,-12,14.000002
13.200005,-12,14.000002
14.400002,-12,14.000002
15.600006,-12,14.000002
16.800003,-12,14.000002
18,-12,14.000002
19.200005,-12,14.000002
20.400002,-12,13.701459
21.600006,-12,13.171873
22.800003,-12,12.510695
24,-12,11.732815
25.200005,-12,10.941395
26.400002,-12,10.139907
27.600006,-12,9.329585
28.800003,-12,8.511178
30,-12,7.6853685
31.200005,-12,6.8526034
32.4,-12,6.01236
33.600006,-12,5.1666985
34.800003,-12,4.316014
36,-12,3.4606946
37.200005,-12,2.601058
38.4,-12,1.7371242
39.600006,-12,0.86898637
40.800003,-12,0.09393841
42.000008,-12,0.13266551
43.200005,-12,0.9542675
44.4,-12,1.8342909
45.600006,-12,2.7171698
46.800003,-12,3.6025662
48.000008,-12,4.490078
49.200005,-12,5.3795786
50.4,-12,6.270946
51.600006,-12,7.164082
52.800003,-12,8.0592165
54.000008,-12,8.955937
55.200005,-12,9.85409
56.4,-12,10.7535925
57.600006,-12,11.654385
58.800003,-12,12.556415
60.000008,-12,13.459854
-60,-11.199999,13.265579
-58.8,-11.199999,12.358426
-57.6,-11.199999,11.452516
-56.4,-11.199999,10.547703
-55.2,-11.199999,9.644025
-54,-11.199999,8.741544
-52.8,-11.199999,7.840326
-51.6,-11.199999,6.9405055
-50.4,-11.199999,6.042457
-49.2,-11.199999,5.1459703
-48,-11.199999,4.2511444
-46.8,-11.199999,3.3580816
-45.6,-11.199999,2.466894
-44.4,-11.199999,1.5779362
-43.199997,-11.199999,0.69152635
-42,-11.199999,0.08605121
-40.8,-11.199999,0.2739764
-39.6,-11.199999,1.1527172
-38.4,-11.199999,2.0285256
-37.199997,-11.199999,2.900578
-36,-11.199999,3.7687588
-34.8,-11.199999,4.6330776
-33.6,-11.199999,5.4932218
-32.4,-11.199999,6.348841
-31.199999,-11.199999,7.199565
-29.999998,-11.199999,8.043516
-28.8,-11.199999,8.881152
-27.599998,-11.199999,9.712048
-26.399998,-11.199999,10.535559
-25.199997,-11.199999,11.350974
-24,-11.199999,12.157135
-22.8,-11.199999,12.926432
-21.599998,-11.199999,13.193486
-20.399998,-11.199999,13.223181
-19.199997,-11.199999,13.200003
-18,-11.199999,13.200003
-16.8,-11.199999,13.200003
-15.599998,-11.199999,13.200003
-14.399998,-11.199999,13.200003
-13.199997,-11.199999,13.200003
-12,-11.199999,13.200003
-10.799999,-11.199999,13.200003
-9.599998,-11.199999,13.200003
-8.399998,-11.199999,13.200003
-7.199997,-11.199999,13.200003
-5.999996,-11.199999,13.200003
-4.799999,-11.199999,13.200003
-3.5999985,-11.199999,13.200003
-2.3999977,-11.199999,13.200003
-1.199997,-11.199999,13.200003
0.0000038146973,-11.199999,13.200003
1.2000008,-11.199999,13.200003
2.4000015,-11.199999,13.200003
3.6000023,-11.199999,13.200003
4.800003,-11.199999,13.200003
6,-11.199999,13.200003
7.2000046,-11.199999,13.200003
8.400002,-11.199999,13.200003
9.600006,-11.199999,13.200003
10.800003,-11.199999,13.200003
12,-11.199999,13.200003
13.200005,-11.199999,13.200003
14.400002,-11.199999,13.200003
15.600006,-11.199999,13.200003
16.800003,-11.199999,13.200003
18,-11.199999,13.200003
19.200005,-11.199999,13.200003
20.400002,-11.199999,13.223182
21.600006,-11.199999,13.193486
22.800003,-11.199999,12.92643
24,-11.199999,12.157135
25.200005,-11.199999,11.350968
26.400002,-11.199999,10.535553
27.600006,-11.199999,9.712045
28.800003,-11.199999,8.881151
30,-11.199999,8.043514
31.200005,-11.199999,7.1995606
32.4,-11.199999,6.348836
33.600006,-11.199999,5.493218
34.800003,-11.199999,4.633072
36,-11.199999,3.768758
37.200005,-11.199999,2.9005635
38.4,-11.199999,2.0285194
39.600006,-11.199999,1.1527116
40.800003,-11.199999,0.2739689
42.000008,-11.199999,0.08605822
43.200005,-11.199999,0.6915345
44.4,-11.199999,1.5779462
45.600006,-11.199999,2.4668956
46.800003,-11.199999,3.358082
48.000008,-11.199999,4.2511463
49.200005,-11.199999,5.1459746
50.4,-11.199999,6.0424576
51.600006,-11.199999,6.9405065
52.800003,-11.199999,7.8403254
54.000008,-11.199999,8.741547
55.200005,-11.199999,9.644032
56.4,-11.199999,10.547706
57.600006,-11.199999,11.452523
58.800003,-11.199999,12.358429
60.000008,-11.199999,13.265579
-60,-10.4,13.086178
-58.8,-10.4,12.175568
-57.6,-10.4,11.266041
-56.4,-10.4,10.357474
-55.2,-10.4,9.449897
-54,-10.4,8.5433655
-52.8,-10.4,7.63794
-51.6,-10.4,6.7337384
-50.4,-10.4,5.831089
-49.2,-10.4,4.9298086
-48,-10.4,4.0299826
-46.8,-10.4,3.131704
-45.6,-10.4,2.2350724
-44.4,-10.4,1.3404021
-43.199997,-10.4,0.4479719
-42,-10.4,0.13078628
-40.8,-10.4,0.530438
-39.6,-10.4,1.4161048
-38.4,-10.4,2.299181
-37.199997,-10.4,3.178933
-36,-10.4,4.055253
-34.8,-10.4,4.928145
-33.6,-10.4,5.7973237
-32.4,-10.4,6.6624722
-31.199999,-10.4,7.523254
-29.999998,-10.4,8.377976
-28.8,-10.4,9.227034
-27.599998,-10.4,10.070026
-26.399998,-10.4,10.90636
-25.199997,-10.4,11.735372
-24,-10.4,12.5559845
-22.8,-10.4,12.596565
-21.599998,-10.4,12.503026
-20.399998,-10.4,12.424684
-19.199997,-10.4,12.4
-18,-10.4,12.4
-16.8,-10.4,12.4
-15.599998,-10.4,12.4
-14.399998,-10.4,12.4
-13.199997,-10.4,12.4
-12,-10.4,12.4
-10.799999,-10.4,12.4
-9.599998,-10.4,12.4
-8.399998,-10.4,12.4
-7.199997,-10.4,12.4
-5.999996,-10.4,12.4
-4.799999,-10.4,12.4
-3.5999985,-10.4,12.4
-2.3999977,-10.4,12.4
-1.199997,-10.4,12.4
0.0000038146973,-10.4,12.4
1.2000008,-10.4,12.4
2.4000015,-10.4,12.4
3.6000023,-10.4,12.4
4.800003,-10.4,12.4
6,-10.4,12.4
7.2000046,-10.4,12.4
8.400002,-10.4,12.4
9.600006,-10.4,12.4
10.800003,-10.4,12.4
12,-10.4,12.4
13.200005,-10.4,12.4
14.400002,-10.4,12.4
15.600006,-10.4,12.4
16.800003,-10.4,12.4
18,-10.4,12.4
19.200005,-10.4,12.4
20.400002,-10.4,12.424684
21.600006,-10.4,12.503028
22.800003,-10.4,12.596566
24,-10.4,12.555986
25.200005,-10.4,11.735366
26.400002,-10.4,10.906355
27.600006,-10.4,10.070024
28.800003,-10.4,9.227032
30,-10.4,8.3779745
31.200005,-10.4,7.523249
32.4,-10.4,6.6624665
33.600006,-10.4,5.7973194
34.800003,-10.4,4.928139
36,-10.4,4.0552526
37.200005,-10.4,3.1789184
38.4,-10.4,2.2991736
39.600006,-10.4,1.4160991
40.800003,-10.4,0.5304303
42.000008,-10.4,0.13079041
43.200005,-10.4,0.4479802
44.4,-10.4,1.340412
45.600006,-10.4,2.2350738
