x,z,d
33,-16.5625,63.90992
33.55,-16.5625,63.422977
34.100002,-16.5625,62.937008
34.65,-16.5625,62.452053
35.2,-16.5625,61.96812
35.75,-16.5625,61.48524
36.3,-16.5625,61.003433
36.850002,-16.5625,60.52272
37.4,-16.5625,60.043137
37.95,-16.5625,59.56471
38.5,-16.5625,59.087444
39.05,-16.5625,58.61139
39.600002,-16.5625,58.136566
40.15,-16.5625,57.663002
40.7,-16.5625,57.19072
41.25,-16.5625,56.719765
41.8,-16.5625,56.25016
42.350002,-16.5625,55.78194
42.9,-16.5625,55.315136
43.45,-16.5625,54.84979
44,-16.5625,54.38592
44.55,-16.5625,53.92358
45.100002,-16.5625,53.4628
45.65,-16.5625,53.003616
46.2,-16.5625,52.546074
46.75,-16.5625,52.090214
47.3,-16.5625,51.636074
47.850002,-16.5625,51.18369
48.4,-16.5625,50.73312
48.95,-16.5625,50.28441
49.5,-16.5625,49.83759
50.05,-16.5625,49.39273
50.600002,-16.5625,48.949867
51.15,-16.5625,48.50906
51.7,-16.5625,48.070354
52.25,-16.5625,47.633812
52.800003,-16.5625,47.199474
53.350002,-16.5625,46.76742
53.9,-16.5625,46.3377
54.45,-16.5625,45.91037
55,-16.5625,45.485497
55.550003,-16.5625,45.063152
56.100002,-16.5625,44.64339
56.65,-16.5625,44.226288
57.2,-16.5625,43.811916
57.75,-16.5625,43.400352
58.300003,-16.5625,42.991653
58.850002,-16.5625,42.58592
59.4,-16.5625,42.183216
59.95,-16.5625,41.783627
60.5,-16.5625,41.387238
61.050003,-16.5625,40.99413
61.600002,-16.5625,40.604404
62.15,-16.5625,40.218136
62.7,-16.5625,39.83543
63.25,-16.5625,39.45638
63.800003,-16.5625,39.081074
64.35,-16.5625,38.709633
64.9,-16.5625,38.342136
65.450005,-16.5625,37.97871
66,-16.5625,37.619457
66.55,-16.5625,37.264484
67.1,-16.5625,36.913914
67.65,-16.5625,36.567852
68.200005,-16.5625,36.226425
68.75,-16.5625,35.889748
69.3,-16.5625,35.557953
69.85,-16.5625,35.23116
70.4,-16.5625,34.909504
70.950005,-16.5625,34.593105
71.5,-16.5625,34.282116
72.05,-16.5625,33.97665
72.6,-16.5625,33.676865
73.15,-16.5625,33.38289
73.700005,-16.5625,33.09486
74.25,-16.5625,32.81293
74.8,-16.5625,32.537243
75.35,-16.5625,32.26794
75.9,-16.5625,32.00517
76.450005,-16.5625,31.74908
77,-16.5625,31.499826
77.55,-16.5625,31.257542
78.1,-16.5625,31.022385
78.65,-16.5625,30.794498
79.200005,-16.5625,30.57404
79.75,-16.5625,30.361147
80.3,-16.5625,30.155966
80.85,-16.5625,29.95864
81.4,-16.5625,29.769314
81.950005,-16.5625,29.588123
82.5,-16.5625,29.415209
83.05,-16.5625,29.250698
83.6,-16.5625,29.09472
84.15,-16.5625,28.947401
84.700005,-16.5625,28.808859
85.25,-16.5625,28.679213
85.8,-16.5625,28.558567
86.35,-16.5625,28.447027
86.9,-16.5625,28.34469
87.450005,-16.5625,28.251642
88,-16.5625,28.16797
88.55,-16.5625,28.09375
89.1,-16.5625,28.029047
89.65,-16.5625,27.973925
90.200005,-16.5625,27.928425
90.75,-16.5625,27.892601
91.3,-16.5625,27.86648
91.85,-16.5625,27.850088
92.4,-16.5625,27.843437
92.950005,-16.5625,27.846542
93.5,-16.5625,27.859392
94.05,-16.5625,27.881977
94.6,-16.5625,27.914276
95.15,-16.5625,27.956263
95.700005,-16.5625,28.007893
96.25,-16.5625,28.069117
96.8,-16.5625,28.139885
97.35,-16.5625,28.220125
97.9,-16.5625,28.309772
98.450005,-16.5625,28.408743
99,-16.5625,28.516947
99.55,-16.5625,28.63429
100.1,-16.5625,28.76068
100.65,-16.5625,28.895998
101.200005,-16.5625,29.04014
101.75,-16.5625,29.19298
102.3,-16.5625,29.354406
102.85,-16.5625,29.524279
103.4,-16.5625,29.702475
103.950005,-16.5625,29.888859
104.5,-16.5625,30.08328
105.05,-16.5625,30.285604
105.600006,-16.5625,30.49565
106.15,-16.5625,30.713196
106.700005,-16.5625,30.937887
107.25,-16.5625,31.168922
107.8,-16.5625,31.40428
108.350006,-16.5625,31.63843
108.9,-16.5625,31.856733
109.450005,-16.5625,32.025524
110,-16.5625,32.092
110.55,-16.5625,32.025528
111.100006,-16.5625,31.856733
111.65,-16.5625,31.638433
112.200005,-16.5625,31.404282
112.75,-16.5625,31.168932
113.3,-16.5625,30.937891
113.850006,-16.5625,30.713202
114.4,-16.5625,30.495651
114.950005,-16.5625,30.285606
115.5,-16.5625,30.083288
116.05,-16.5625,29.888859
116.600006,-16.5625,29.702478
117.15,-16.5625,29.524284
117.700005,-16.5625,29.354406
118.25,-16.5625,29.192984
118.8,-16.5625,29.04014
119.350006,-16.5625,28.896
119.9,-16.5625,28.760683
120.450005,-16.5625,28.634293
121,-16.5625,28.51695
121.55,-16.5625,28.408743
122.100006,-16.5625,28.309774
122.65,-16.5625,28.220127
123.200005,-16.5625,28.139885
123.75,-16.5625,28.069117
124.3,-16.5625,28.00789
124.850006,-16.5625,27.956263
125.4,-16.5625,27.914276
125.950005,-16.5625,27.881977
126.5,-16.5625,27.859392
127.05,-16.5625,27.846542
127.600006,-16.5625,27.843437
128.15001,-16.5625,27.850088
128.7,-16.5625,27.866478
129.25,-16.5625,27.892601
129.8,-16.5625,27.928425
130.35,-16.5625,27.973923
130.90001,-16.5625,28.029047
131.45,-16.5625,28.093748
132,-16.5625,28.167969
132.55,-16.5625,28.25164
133.1,-16.5625,28.344687
133.65001,-16.5625,28.447025
134.2,-16.5625,28.558563
134.75,-16.5625,28.679209
135.3,-16.5625,28.808859
135.85,-16.5625,28.947397
136.40001,-16.5625,29.094717
136.95,-16.5625,29.25069
137.5,-16.5625,29.415205
138.05,-16.5625,29.588121
138.6,-16.5625,29.769314
139.15001,-16.5625,29.95864
139.7,-16.5625,30.155958
140.25,-16.5625,30.36114
140.8,-16.5625,30.574036
141.35,-16.5625,30.794498
141.90001,-16.5625,31.022383
142.45,-16.5625,31.257536
143,-16.5625,31.499819
143.55,-16.5625,31.749077
144.1,-16.5625,32.00517
144.65001,-16.5625,32.267937
145.2,-16.5625,32.537235
145.75,-16.5625,32.812923
146.3,-16.5625,33.094856
146.85,-16.5625,33.382885
147.40001,-16.5625,33.676857
147.95,-16.5625,33.976643
148.5,-16.5625,34.28211
149.05,-16.5625,34.5931
149.6,-16.5625,34.9095
150.15001,-16.5625,35.231155
150.7,-16.5625,35.557945
151.25,-16.5625,35.88974
151.8,-16.5625,36.226418
152.35,-16.5625,36.567844
152.90001,-16.5625,36.91391
153.45,-16.5625,37.264477
154,-16.5625,37.619446
154.55,-16.5625,37.978706
155.1,-16.5625,38.342133
155.65001,-16.5625,38.709625
156.2,-16.5625,39.081066
156.75,-16.5625,39.456367
157.3,-16.5625,39.835423
157.85,-16.5625,40.218132
158.40001,-16.5625,40.6044
158.95,-16.5625,40.99412
159.5,-16.5625,41.387226
160.05,-16.5625,41.78362
160.6,-16.5625,42.183212
161.15001,-16.5625,42.58592
161.7,-16.5625,42.991646
162.25,-16.5625,43.400345
162.8,-16.5625,43.81191
163.35,-16.5625,44.226284
163.90001,-16.5625,44.643387
164.45,-16.5625,45.06314
165,-16.5625,45.485485
165.55,-16.5625,45.910362
166.1,-16.5625,46.337696
166.65001,-16.5625,46.767418
167.2,-16.5625,47.199463
167.75,-16.5625,47.6338
168.3,-16.5625,48.070347
168.85,-16.5625,48.509052
169.40001,-16.5625,48.949863
169.95,-16.5625,49.392715
170.5,-16.5625,49.837585
171.05,-16.5625,50.2844
171.6,-16.5625,50.733112
172.15001,-16.5625,51.18369
172.7,-16.5625,51.63606
173.25,-16.5625,52.090206
173.8,-16.5625,52.54607
174.35,-16.5625,53.003613
174.90001,-16.5625,53.462795
175.45,-16.5625,53.923565
176,-16.5625,54.38591
176.55,-16.5625,54.84978
177.1,-16.5625,55.315132
177.65001,-16.5625,55.78194
178.2,-16.5625,56.25015
178.75,-16.5625,56.719753
179.3,-16.5625,57.190712
179.85,-16.5625,57.662994
180.40001,-16.5625,58.136562
180.95,-16.5625,58.611374
181.5,-16.5625,59.087437
182.05,-16.5625,59.564697
182.6,-16.5625,60.043133
183.15001,-16.5625,60.52272
183.7,-16.5625,61.00342
184.25,-16.5625,61.485226
184.8,-16.5625,61.968113
185.35,-16.5625,62.452045
185.90001,-16.5625,62.937004
186.45,-16.5625,63.422962
187,-16.5625,63.909916
187.55,-16.5625,64.39782
188.1,-16.5625,64.88668
188.65001,-16.5625,65.37645
189.2,-16.5625,65.8671
189.75,-16.5625,66.35866
190.3,-16.5625,66.851074
190.85,-16.5625,67.34434
191.40001,-16.5625,67.838425
191.95,-16.5625,68.33332
192.5,-16.5625,68.82901
193.05,-16.5625,69.32548
193.6,-16.5625,69.822716
194.15001,-16.5625,70.320694
194.7,-16.5625,70.81939
195.25,-16.5625,71.31882
195.8,-16.5625,71.81894
196.35,-16.5625,72.31976
196.90001,-16.5625,72.82124
197.45,-16.5625,73.323395
198,-16.5625,73.82618
198.55,-16.5625,74.329605
199.1,-16.5625,74.833664
199.65001,-16.5625,75.33834
200.2,-16.5625,75.84357
200.75,-16.5625,76.34941
201.3,-16.5625,76.85582
201.85,-16.5625,77.36278
202.40001,-16.5625,77.870316
202.95,-16.5625,78.378395
203.5,-16.5625,78.887024
204.05,-16.5625,79.39614
204.6,-16.5625,79.90576
205.15001,-16.5625,80.41589
205.7,-16.5625,80.92653
206.25,-16.5625,81.437645
206.8,-16.5625,81.94923
207.35,-16.5625,82.4613
207.90001,-16.5625,82.97383
208.45,-16.5625,83.48681
209,-16.5625,84.00019
209.55,-16.5625,84.51408
210.1,-16.5625,85.028336
210.65001,-16.5625,85.543045
211.20001,-16.5625,86.05805
211.75,-16.5625,86.57354
212.3,-16.5625,87.08947
212.85,-16.5625,87.60574
213.40001,-16.5625,88.12235
213.95001,-16.5625,88.639404
214.5,-16.5625,89.15675
215.05,-16.5625,89.67454
215.6,-16.5625,90.1926
216.15001,-16.5625,90.71104
216.70001,-16.5625,91.22985
217.25,-16.5625,91.748856
217.8,-16.5625,92.26836
218.35,-16.5625,92.788086
218.90001,-16.5625,93.30811
219.45001,-16.5625,93.82852
220,-16.5625,94.34915
0,-16.21875,94.26818
0.55,-16.21875,93.74696
1.1,-16.21875,93.22603
1.6500001,-16.21875,92.70547
2.2,-16.21875,92.185234
2.75,-16.21875,91.66526
3.3000002,-16.21875,91.145546
3.8500001,-16.21875,90.626274
4.4,-16.21875,90.10726
4.9500003,-16.21875,89.588684
5.5,-16.21875,89.07037
6.05,-16.21875,88.55246
6.6000004,-16.21875,88.03488
7.15,-16.21875,87.51769
7.7000003,-16.21875,87.00088
8.25,-16.21875,86.484436
8.8,-16.21875,85.9684
9.35,-16.21875,85.45277
9.900001,-16.21875,84.9375
10.45,-16.21875,84.42269
11,-16.21875,83.90828
11.55,-16.21875,83.39431
12.1,-16.21875,82.880775
12.650001,-16.21875,82.36766
13.200001,-16.21875,81.85502
13.75,-16.21875,81.34282
14.3,-16.21875,80.83112
14.85,-16.21875,80.3199
15.400001,-16.21875,79.80916
15.950001,-16.21875,79.29889
16.5,-16.21875,78.78914
17.050001,-16.21875,78.27992
17.6,-16.21875,77.77121
18.15,-16.21875,77.26305
18.7,-16.21875,76.755424
19.25,-16.21875,76.24836
19.800001,-16.21875,75.741844
20.35,-16.21875,75.235954
20.9,-16.21875,74.730606
21.45,-16.21875,74.225876
22,-16.21875,73.72177
22.550001,-16.21875,73.218285
23.1,-16.21875,72.71545
23.65,-16.21875,72.21325
24.2,-16.21875,71.71172
24.75,-16.21875,71.210884
25.300001,-16.21875,70.71073
25.85,-16.21875,70.21128
26.400002,-16.21875,69.712555
26.95,-16.21875,69.21457
27.5,-16.21875,68.71733
28.050001,-16.21875,68.22087
28.6,-16.21875,67.72519
29.150002,-16.21875,67.2303
29.7,-16.21875,66.73624
30.25,-16.21875,66.243004
30.800001,-16.21875,65.750626
31.35,-16.21875,65.25913
31.900002,-16.21875,64.76852
32.45,-16.21875,64.27881
33,-16.21875,63.79004
33.55,-16.21875,63.302216
34.100002,-16.21875,62.815353
34.65,-16.21875,62.3295
35.2,-16.21875,61.844658
35.75,-16.21875,61.36085
36.3,-16.21875,60.87811
36.850002,-16.21875,60.39645
37.4,-16.21875,59.9159
37.95,-16.21875,59.436504
38.5,-16.21875,58.958252
39.05,-16.21875,58.481197
39.600002,-16.21875,58.005363
40.15,-16.21875,57.53077
40.7,-16.21875,57.057457
41.25,-16.21875,56.58545
41.8,-16.21875,56.114788
42.350002,-16.21875,55.645485
42.9,-16.21875,55.17759
43.45,-16.21875,54.711136
44,-16.21875,54.24615
44.55,-16.21875,53.782677
45.100002,-16.21875,53.32074
45.65,-16.21875,52.860394
46.2,-16.21875,52.401672
46.75,-16.21875,51.944614
47.3,-16.21875,51.489265
47.850002,-16.21875,51.03566
48.4,-16.21875,50.583847
48.95,-16.21875,50.133877
49.5,-16.21875,49.685787
50.05,-16.21875,49.23964
50.600002,-16.21875,48.79547
51.15,-16.21875,48.35334
51.7,-16.21875,47.913296
52.25,-16.21875,47.4754
52.800003,-16.21875,47.039696
53.350002,-16.21875,46.60625
53.9,-16.21875,46.175125
54.45,-16.21875,45.74638
55,-16.21875,45.320065
55.550003,-16.21875,44.896263
56.100002,-16.21875,44.475033
56.65,-16.21875,44.056446
57.2,-16.21875,43.640568
57.75,-16.21875,43.22748
58.300003,-16.21875,42.817245
58.850002,-16.21875,42.409958
59.4,-16.21875,42.005684
59.95,-16.21875,41.60451
60.5,-16.21875,41.20652
61.050003,-16.21875,40.8118
61.600002,-16.21875,40.420437
62.15,-16.21875,40.032524
62.7,-16.21875,39.64816
63.25,-16.21875,39.267433
63.800003,-16.21875,38.890446
64.35,-16.21875,38.517303
64.9,-16.21875,38.148094
65.450005,-16.21875,37.782948
66,-16.21875,37.421963
66.55,-16.21875,37.065247
67.1,-16.21875,36.712917
67.65,-16.21875,36.365097
68.200005,-16.21875,36.0219
68.75,-16.21875,35.683453
69.3,-16.21875,35.349876
69.85,-16.21875,35.021305
70.4,-16.21875,34.69786
70.950005,-16.21875,34.379684
71.5,-16.21875,34.06691
72.05,-16.21875,33.75966
72.6,-16.21875,33.4581
73.15,-16.21875,33.162346
73.700005,-16.21875,32.87256
74.25,-16.21875,32.588875
74.8,-16.21875,32.311443
75.35,-16.21875,32.040417
75.9,-16.21875,31.775932
76.450005,-16.21875,31.518145
77,-16.21875,31.267214
77.55,-16.21875,31.023281
78.1,-16.21875,30.786503
78.65,-16.21875,30.557024
79.200005,-16.21875,30.334995
79.75,-16.21875,30.120573
80.3,-16.21875,29.913895
80.85,-16.21875,29.715118
81.4,-16.21875,29.52438
81.950005,-16.21875,29.341822
82.5,-16.21875,29.16759
83.05,-16.21875,29.001808
83.6,-16.21875,28.844618
84.15,-16.21875,28.696142
84.700005,-16.21875,28.556501
85.25,-16.21875,28.425816
85.8,-16.21875,28.3042
86.35,-16.21875,28.191753
86.9,-16.21875,28.088577
87.450005,-16.21875,27.994764
88,-16.21875,27.9104
88.55,-16.21875,27.835562
89.1,-16.21875,27.770319
89.65,-16.21875,27.714733
90.200005,-16.21875,27.668854
90.75,-16.21875,27.632723
91.3,-16.21875,27.606382
91.85,-16.21875,27.58985
92.4,-16.21875,27.583147
92.950005,-16.21875,27.586275
93.5,-16.21875,27.599234
94.05,-16.21875,27.62201
94.6,-16.21875,27.654583
95.15,-16.21875,27.696922
95.700005,-16.21875,27.748987
96.25,-16.21875,27.810724
96.8,-16.21875,27.88208
97.35,-16.21875,27.962988
97.9,-16.21875,28.053371
98.450005,-16.21875,28.153156
99,-16.21875,28.26224
99.55,-16.21875,28.380533
100.1,-16.21875,28.507935
100.65,-16.21875,28.644331
101.200005,-16.21875,28.78961
101.75,-16.21875,28.943645
102.3,-16.21875,29.106318
102.85,-16.21875,29.27749
103.4,-16.21875,29.457039
103.950005,-16.21875,29.644817
104.5,-16.21875,29.84068
105.05,-16.21875,30.044481
105.600006,-16.21875,30.25605
106.15,-16.21875,30.475155
106.700005,-16.21875,30.70145
107.25,-16.21875,30.934147
107.8,-16.21875,31.171244
108.350006,-16.21875,31.40727
108.9,-16.21875,31.627583
109.450005,-16.21875,31.798246
110,-16.21875,31.865566
110.55,-16.21875,31.798248
111.100006,-16.21875,31.627584
111.65,-16.21875,31.407274
112.200005,-16.21875,31.171247
112.75,-16.21875,30.934153
113.3,-16.21875,30.701456
113.850006,-16.21875,30.475159
114.4,-16.21875,30.25605
114.950005,-16.21875,30.044483
115.5,-16.21875,29.840685
116.05,-16.21875,29.644817
116.600006,-16.21875,29.457045
117.15,-16.21875,29.277494
117.700005,-16.21875,29.10632
118.25,-16.21875,28.94365
118.8,-16.21875,28.78961
119.350006,-16.21875,28.644333
119.9,-16.21875,28.507938
120.450005,-16.21875,28.380537
121,-16.21875,28.262243
121.55,-16.21875,28.153158
122.100006,-16.21875,28.053375
122.65,-16.21875,27.962992
123.200005,-16.21875,27.88208
123.75,-16.21875,27.810726
124.3,-16.21875,27.748987
124.850006,-16.21875,27.696922
125.4,-16.21875,27.654585
125.950005,-16.21875,27.62201
126.5,-16.21875,27.599234
127.05,-16.21875,27.586275
127.600006,-16.21875,27.583147
128.15001,-16.21875,27.58985
128.7,-16.21875,27.60638
129.25,-16.21875,27.632723
129.8,-16.21875,27.668852
130.35,-16.21875,27.714731
130.90001,-16.21875,27.770319
131.45,-16.21875,27.83556
132,-16.21875,27.910398
132.55,-16.21875,27.994762
133.1,-16.21875,28.088575
133.65001,-16.21875,28.191751
134.2,-16.21875,28.304195
134.75,-16.21875,28.425812
135.3,-16.21875,28.5565
135.85,-16.21875,28.696138
136.40001,-16.21875,28.844616
136.95,-16.21875,29.001804
137.5,-16.21875,29.167585
138.05,-16.21875,29.341822
138.6,-16.21875,29.524376
139.15001,-16.21875,29.715118
139.7,-16.21875,29.913889
140.25,-16.21875,30.120565
140.8,-16.21875,30.334991
141.35,-16.21875,30.55702
141.90001,-16.21875,30.7865
142.45,-16.21875,31.023273
143,-16.21875,31.267206
143.55,-16.21875,31.518143
144.1,-16.21875,31.775928
144.65001,-16.21875,32.040413
145.2,-16.21875,32.31143
145.75,-16.21875,32.588867
146.3,-16.21875,32.87255
146.85,-16.21875,33.162342
147.40001,-16.21875,33.45809
147.95,-16.21875,33.75965
148.5,-16.21875,34.066902
149.05,-16.21875,34.37968
149.6,-16.21875,34.697857
150.15001,-16.21875,35.0213
150.7,-16.21875,35.349865
151.25,-16.21875,35.68344
151.8,-16.21875,36.021896
152.35,-16.21875,36.365093
152.90001,-16.21875,36.712914
153.45,-16.21875,37.065235
154,-16.21875,37.42195
154.55,-16.21875,37.782944
155.1,-16.21875,38.14809
155.65001,-16.21875,38.517296
156.2,-16.21875,38.890434
156.75,-16.21875,39.26742
157.3,-16.21875,39.64815
157.85,-16.21875,40.03252
158.40001,-16.21875,40.420433
158.95,-16.21875,40.81179
159.5,-16.21875,41.20651
160.05,-16.21875,41.604504
160.6,-16.21875,42.00568
161.15001,-16.21875,42.409958
161.7,-16.21875,42.817234
162.25,-16.21875,43.22747
162.8,-16.21875,43.64056
163.35,-16.21875,44.056442
163.90001,-16.21875,44.47503
164.45,-16.21875,44.89625
165,-16.21875,45.320057
165.55,-16.21875,45.746372
166.1,-16.21875,46.17512
166.65001,-16.21875,46.606255
167.2,-16.21875,47.039684
167.75,-16.21875,47.475388
168.3,-16.21875,47.91329
168.85,-16.21875,48.353333
169.40001,-16.21875,48.795467
169.95,-16.21875,49.239624
170.5,-16.21875,49.68578
171.05,-16.21875,50.13387
171.6,-16.21875,50.583843
172.15001,-16.21875,51.035656
172.7,-16.21875,51.48925
173.25,-16.21875,51.944607
173.8,-16.21875,52.40167
174.35,-16.21875,52.86039
174.90001,-16.21875,53.320736
175.45,-16.21875,53.782658
176,-16.21875,54.246136
176.55,-16.21875,54.71113
177.1,-16.21875,55.17759
177.65001,-16.21875,55.645485
178.2,-16.21875,56.114773
178.75,-16.21875,56.58544
179.3,-16.21875,57.057453
179.85,-16.21875,57.530766
180.40001,-16.21875,58.005363
180.95,-16.21875,58.481186
181.5,-16.21875,58.95825
182.05,-16.21875,59.436493
182.6,-16.21875,59.915897
183.15001,-16.21875,60.39645
183.7,-16.21875,60.878098
184.25,-16.21875,61.36084
184.8,-16.21875,61.844646
185.35,-16.21875,62.329494
185.90001,-16.21875,62.815357
186.45,-16.21875,63.302204
187,-16.21875,63.79002
187.55,-16.21875,64.27881
188.1,-16.21875,64.76851
188.65001,-16.21875,65.25913
189.2,-16.21875,65.75062
189.75,-16.21875,66.243004
190.3,-16.21875,66.73624
190.85,-16.21875,67.23029
191.40001,-16.21875,67.72518
191.95,-16.21875,68.220856
192.5,-16.21875,68.71733
193.05,-16.21875,69.21457
193.6,-16.21875,69.71256
194.15001,-16.21875,70.21128
194.7,-16.21875,70.71072
195.25,-16.21875,71.21086
195.8,-16.21875,71.711716
196.35,-16.21875,72.21325
196.90001,-16.21875,72.71545
197.45,-16.21875,73.21828
198,-16.21875,73.72176
198.55,-16.21875,74.22587
199.1,-16.21875,74.73059
199.65001,-16.21875,75.235916
200.2,-16.21875,75.74182
200.75,-16.21875,76.2483
201.3,-16.21875,76.755356
201.85,-16.21875,77.262955
202.40001,-16.21875,77.77112
202.95,-16.21875,78.27981
203.5,-16.21875,78.789055
204.05,-16.21875,79.29875
204.6,-16.21875,79.80897
205.15001,-16.21875,80.31972
205.7,-16.21875,80.83093
206.25,-16.21875,81.342606
206.8,-16.21875,81.854744
207.35,-16.21875,82.3674
207.90001,-16.21875,82.8805
208.45,-16.21875,83.39402
209,-16.21875,83.90795
209.55,-16.21875,84.422386
210.1,-16.21875,84.93718
210.65001,-16.21875,85.45237
211.20001,-16.21875,85.96791
211.75,-16.21875,86.48396
212.3,-16.21875,87.00036
212.85,-16.21875,87.51711
213.40001,-16.21875,88.03426
213.95001,-16.21875,88.5518
214.5,-16.21875,89.06965
215.05,-16.21875,89.58792
215.6,-16.21875,90.10645
216.15001,-16.21875,90.62536
216.70001,-16.21875,91.144585
217.25,-16.21875,91.66413
217.8,-16.21875,92.18405
218.35,-16.21875,92.70424
218.90001,-16.21875,93.224724
219.45001,-16.21875,93.74553
220,-16.21875,94.26665
0,-15.875,94.18682
0.55,-15.875,93.665215
1.1,-15.875,93.14383
1.6500001,-15.875,92.62281
2.2,-15.875,92.10209
2.75,-15.875,91.58171
3.3000002,-15.875,91.06153
3.8500001,-15.875,90.5418
4.4,-15.875,90.02231
4.9500003,-15.875,89.50325
5.5,-15.875,88.98449
6.05,-15.875,88.466064
6.6000004,-15.875,87.94802
7.15,-15.875,87.43034
7.7000003,-15.875,86.91301
8.25,-15.875,86.39608
8.8,-15.875,85.8795
9.35,-15.875,85.363365
9.900001,-15.875,84.84759
10.45,-15.875,84.332245
11,-15.875,83.81729
11.55,-15.875,83.30278
12.1,-15.875,82.788704
12.650001,-15.875,82.27505
13.200001,-15.875,81.76183
13.75,-15.875,81.24909
14.3,-15.875,80.736824
14.85,-15.875,80.22502
15.400001,-15.875,79.713684
15.950001,-15.875,79.202835
16.5,-15.875,78.69248
17.050001,-15.875,78.182655
17.6,-15.875,77.67334
18.15,-15.875,77.16455
18.7,-15.875,76.6563
19.25,-15.875,76.148605
19.800001,-15.875,75.64146
20.35,-15.875,75.134895
20.9,-15.875,74.62892
21.45,-15.875,74.12353
22,-15.875,73.618744
22.550001,-15.875,73.11458
23.1,-15.875,72.611046
23.65,-15.875,72.10816
24.2,-15.875,71.60593
24.75,-15.875,71.10436
25.300001,-15.875,70.6035
25.85,-15.875,70.10332
26.400002,-15.875,69.60386
26.95,-15.875,69.10512
27.5,-15.875,68.607124
28.050001,-15.875,68.10989
28.6,-15.875,67.613434
29.150002,-15.875,67.11777
29.7,-15.875,66.622894
30.25,-15.875,66.12887
30.800001,-15.875,65.635666
31.35,-15.875,65.14335
31.900002,-15.875,64.65189
32.45,-15.875,64.16133
33,-15.875,63.67169
33.55,-15.875,63.183006
34.100002,-15.875,62.695267
34.65,-15.875,62.20852
35.2,-15.875,61.722767
35.75,-15.875,61.238056
36.3,-15.875,60.754383
36.850002,-15.875,60.271782
37.4,-15.875,59.790287
37.95,-15.875,59.309917
38.5,-15.875,58.830696
39.05,-15.875,58.35265
39.600002,-15.875,57.875813
40.15,-15.875,57.40021
40.7,-15.875,56.92587
41.25,-15.875,56.452816
41.8,-15.875,55.9811
42.350002,-15.875,55.510727
42.9,-15.875,55.041748
43.45,-15.875,54.574192
44,-15.875,54.108097
44.55,-15.875,53.643497
45.100002,-15.875,53.180424
45.65,-15.875,52.71892
46.2,-15.875,52.25903
46.75,-15.875,51.80078
47.3,-15.875,51.34423
47.850002,-15.875,50.889404
48.4,-15.875,50.436363
48.95,-15.875,49.98514
49.5,-15.875,49.53579
50.05,-15.875,49.088356
50.600002,-15.875,48.64289
51.15,-15.875,48.199444
51.7,-15.875,47.758076
52.25,-15.875,47.318825
52.800003,-15.875,46.88176
53.350002,-15.875,46.446934
53.9,-15.875,46.014412
54.45,-15.875,45.58425
55,-15.875,45.15651
55.550003,-15.875,44.73126
56.100002,-15.875,44.308563
56.65,-15.875,43.888496
57.2,-15.875,43.471123
57.75,-15.875,43.05652
58.300003,-15.875,42.644753
58.850002,-15.875,42.235916
59.4,-15.875,41.83008
59.95,-15.875,41.427326
60.5,-15.875,41.027737
61.050003,-15.875,40.631397
61.600002,-15.875,40.238415
62.15,-15.875,39.848858
62.7,-15.875,39.462837
63.25,-15.875,39.08044
63.800003,-15.875,38.701763
64.35,-15.875,38.326927
64.9,-15.875,37.95601
65.450005,-15.875,37.589138
66,-15.875,37.22642
66.55,-15.875,36.86796
67.1,-15.875,36.51388
67.65,-15.875,36.164303
68.200005,-15.875,35.819332
68.75,-15.875,35.47911
69.3,-15.875,35.143757
69.85,-15.875,34.8134
70.4,-15.875,34.48817
70.950005,-15.875,34.168198
71.5,-15.875,33.853634
72.05,-15.875,33.5446
72.6,-15.875,33.241257
73.15,-15.875,32.94373
73.700005,-15.875,32.65217
74.25,-15.875,32.366726
74.8,-15.875,32.087543
75.35,-15.875,31.814781
75.9,-15.875,31.548576
76.450005,-15.875,31.289087
77,-15.875,31.036474
77.55,-15.875,30.790884
78.1,-15.875,30.552467
78.65,-15.875,30.321384
79.200005,-15.875,30.09778
79.75,-15.875,29.881819
80.3,-15.875,29.67364
80.85,-15.875,29.473394
81.4,-15.875,29.281235
81.950005,-15.875,29.0973
82.5,-15.875,28.921736
83.05,-15.875,28.754677
83.6,-15.875,28.596262
84.15,-15.875,28.446617
84.700005,-15.875,28.30587
85.25,-15.875,28.174137
85.8,-15.875,28.051538
86.35,-15.875,27.938179
86.9,-15.875,27.834156
87.450005,-15.875,27.73957
88,-15.875,27.654509
88.55,-15.875,27.579044
89.1,-15.875,27.513256
89.65,-15.875,27.457201
90.200005,-15.875,27.410934
90.75,-15.875,27.3745
91.3,-15.875,27.347935
91.85,-15.875,27.331263
92.4,-15.875,27.324501
92.950005,-15.875,27.327658
93.5,-15.875,27.340727
94.05,-15.875,27.363695
94.6,-15.875,27.396547
95.15,-15.875,27.439243
95.700005,-15.875,27.491741
96.25,-15.875,27.554
96.8,-15.875,27.625954
97.35,-15.875,27.707531
97.9,-15.875,27.798664
98.450005,-15.875,27.899263
99,-15.875,28.00924
99.55,-15.875,28.12849
100.1,-15.875,28.256916
100.65,-15.875,28.394398
101.200005,-15.875,28.540823
101.75,-15.875,28.696064
102.3,-15.875,28.859995
102.85,-15.875,29.03248
103.4,-15.875,29.213385
103.950005,-15.875,29.402573
104.5,-15.875,29.599884
105.05,-15.875,29.805178
105.600006,-15.875,30.018276
